2023-05-17 14:32:04.967852,0.9340466999910859,34.19377899169922,30.517982482910156,30.517982482910156,29.431249618530273,1030.896240234375,0.8748781303741399,358.605341538941,172.26466550975516,172.26466550975516,-12.734587669372559,-1.492150068283081,19.823095321655273,0.8752691587041231,358.60572701774225,172.26377758516304,-1.9466504454612732e-05,0.001483981846831739,0.0014181295409798622,0.020850349217653275,0.014081968925893307,0.9842915534973145,0.8735265533312707,358.6078233522089,172.26530754753713
2023-05-17 14:32:05.625660,0.9340466999910859,33.706512451171875,30.49965476989746,30.49965476989746,29.4375,1030.901611328125,0.8808978749104484,358.6143445820407,172.2652938871588,172.27320324621766,-23.615201950073242,-2.5867316722869873,36.056461334228516,0.8847412970616085,358.61608958865196,172.28385834132288,-0.0012946631759405136,-0.002300928346812725,-0.0008768802508711815,0.027881281450390816,0.018937820568680763,0.9847790002822876,0.8925206690828416,358.60728835629783,172.28291577521742
2023-05-17 14:32:05.907466,0.9249268000312441,33.483314514160156,30.4813289642334,30.4813289642334,29.433334350585938,1030.881103515625,0.8996476513166325,358.6044837098699,172.28291577521742,172.27198747254542,-25.615236282348633,-3.2810275554656982,39.738197326660156,0.8979607013133452,358.60626948417274,172.2582041508003,0.0004911851137876511,0.0010492701549082994,0.0002692844718694687,0.02618415839970112,0.018695026636123657,0.9855100512504578,0.9001608759997355,358.6086253658279,172.2585046791238
2023-05-17 14:32:06.190306,0.9249268000312441,35.08342742919922,30.517982482910156,30.517982482910156,29.445833206176758,1030.89404296875,0.911215110284578,358.6000416323102,172.2585319998805,172.26455622672844,-26.03818702697754,-2.8595008850097656,40.27274703979492,0.9129684411888614,358.6001583858563,172.2721923782205,-0.0008079223334789276,-0.07376006990671158,0.0002063792198896408,0.01697121374309063,0.01626710407435894,0.9840478897094727,0.9042363645001175,358.50999690060434,172.2709629441699
2023-05-17 14:32:06.468270,0.9288383000020985,33.15323257446289,30.334716796875,30.334716796875,29.441665649414062,1030.896240234375,0.9101516284864658,358.5090355514787,172.27097660454825,172.26578566077904,-26.023685455322266,-3.1566007137298584,40.110477447509766,0.9131405833002869,358.50986168420314,172.26291698132763,0.0007095504552125931,0.0013936341274529696,0.0018384186550974846,0.020850349217653275,0.016509894281625748,0.9838041663169861,0.9150258222329162,358.50451940905515,172.26489773618692
2023-05-17 14:32:06.749553,0.9293435999788926,33.8699836730957,30.4813289642334,30.4813289642334,29.443750381469727,1030.90234375,0.9165710458109257,358.5027098358119,172.26489773618692,172.2518520748722,-26.18062400817871,-3.453719139099121,40.35185623168945,0.9208612583833401,358.50365442962976,172.23742671534515,-0.00028003379702568054,0.0014815896283835173,0.0010380027815699577,0.02303236350417137,0.017238274216651917,0.9852663278579712,0.9246188229221991,358.50721157080517,172.23879275317915
2023-05-17 14:32:07.027199,0.9293331999979273,33.973724365234375,30.426349639892578,30.426349639892578,29.447917938232422,1030.912353515625,0.9282030714108691,358.51232460772917,172.23879275317915,172.21602090248632,-26.1754207611084,-3.5608534812927246,40.545509338378906,0.9276127936561919,358.51374934250134,172.19665048600015,0.0009813625365495682,0.0031368171330541372,0.0009893672540783882,0.026669051498174667,0.01772385649383068,0.984535276889801,0.9326390658333807,358.5212841083729,172.19774331626738
2023-05-17 14:32:07.308624,0.9295519000042987,34.42326354980469,30.64626693725586,30.64626693725586,29.443750381469727,1030.917724609375,0.940136585829645,358.5227481167328,172.19774331626738,172.16665229516548,-26.723369598388672,-3.8514113426208496,40.55683135986328,0.9394188823582647,358.5240916362869,172.13862119881173,-4.232488572597504e-05,-0.00029140361584722996,-0.0005115363746881485,0.023517252877354622,0.02136574685573578,0.9850226640701294,0.9436633113188987,358.5247647300853,172.13795184027308
2023-05-17 14:32:07.586234,0.9295519000042987,33.75052261352539,30.49965476989746,30.49965476989746,29.445833206176758,1030.923828125,0.9557337496861922,358.5265080291492,172.13795184027308,172.1150980273102,-26.745590209960938,-3.721266269683838,40.56375503540039,0.9544385750648285,358.5283124797506,172.09179342186212,-0.0009223707020282745,-0.0007528583519160748,0.0007526697590947151,0.02569926716387272,0.019666196778416634,0.9852663278579712,0.9574691513439043,358.5273415256714,172.09258572380585
2023-05-17 14:32:07.868093,0.9277758000062022,33.741092681884766,30.4813289642334,30.4813289642334,29.445833206176758,1030.92138671875,0.9619396168773835,358.5270369419231,172.09258572380585,172.07713583590328,-26.220449447631836,-3.5013558864593506,40.75728225708008,0.9626003309578764,358.52836712126395,172.0619181744325,0.0006178133189678192,1.5243887901306152e-05,0.0004695616662502289,0.02424459159374237,0.017238274216651917,0.9835605025291443,0.9666217115534272,358.53040497223583,172.0624645895661
