now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:02:43.453742,0.7059856999953809,42.56529235839844,30.371370315551758,30.371370315551758,29.37708282470703,1016.423828125,1.930478263710057,0.2629317606376374,65.9066673016091,67.84449442197926,-21.819114685058594,-4.716036319732666,39.66778564453125,1.892755342367488,0.3573300442482383,67.13810259763821,-0.014528455212712288,0.00738175492733717,-2.038184881210327,-0.019253181293606758,0.0648256167769432,0.984535276889801
2023-05-15 10:02:43.709302,0.6960519000026579,41.96171188354492,30.371370315551758,30.371370315551758,29.375,1016.418701171875,1.4411151666376245,1.0830840141432552,44.70749157084412,47.17686791808677,-28.006267547607422,-4.622145652770996,39.87648391723633,1.3930678807560526,1.1428761304677815,47.70381701255326,-0.01239042729139328,0.009825216606259346,-1.934337854385376,-0.023202551528811455,0.06118372827768326,0.9864848256111145
2023-05-15 10:02:43.963876,0.7037911000006716,43.73158264160156,30.298065185546875,30.298065185546875,29.362499237060547,1016.4287109375,0.7212836644440964,1.634499486546959,27.18545746278222,29.97498868208547,-33.299583435058594,-7.69152307510376,39.83610916137695,0.6487746963803583,1.6672489629567009,30.6587691651792,-0.014223022386431694,0.00860348530113697,-1.8375158309936523,-0.017772166058421135,0.0553567074239254,0.9835605025291443
2023-05-15 10:02:44.222182,0.7040099000059854,42.28550720214844,30.371370315551758,30.371370315551758,29.356250762939453,1016.417236328125,359.864396892674,1.8512137049486475,10.33209289804905,13.368998201164526,-36.032676696777344,-12.017264366149902,40.55331039428711,359.7922952413406,1.8546226096747185,14.589012567127728,-0.013612156733870506,0.008908918127417564,-1.7254219055175781,-0.008886083029210567,0.05122923478484154,0.9830730557441711
2023-05-15 10:02:44.472779,0.7037911000006716,42.203773498535156,30.206432342529297,30.206432342529297,29.366666793823242,1016.412109375,359.0726689516471,1.7486585212826118,356.4123411125001,352.3886523398966,-36.25835418701172,-17.59794807434082,40.70201873779297,359.00435830876705,1.7267641364547244,346.6705861601703,-0.011779561638832092,0.006160024553537369,-1.6399009227752686,-0.002221520757302642,0.0424887016415596,0.9864848256111145
2023-05-15 10:02:44.731542,0.6987694000040392,41.44929885864258,30.27973747253418,30.27973747253418,29.352083206176758,1016.422607421875,358.37312119029775,1.4019040111079335,327.9988698515761,324.40112917797444,-34.056034088134766,-22.860107421875,40.293251037597656,358.31800156369576,1.3566184695285737,318.9604429568578,-0.007503504864871502,0.008908918127417564,-1.5751490592956543,-0.008639248088002205,0.04783013463020325,0.9881907105445862
2023-05-15 10:02:44.986757,0.7022908999952051,42.34838104248047,30.151453018188477,30.151453018188477,29.356250762939453,1016.41845703125,357.89284224482145,0.9318661872401115,302.14101674833677,298.92698244192803,-30.876049041748047,-26.668319702148438,40.06354522705078,357.8504449127657,0.8733269303806065,294.1314178332029,-0.016361050307750702,0.004938294179737568,-1.5107028484344482,-0.0009873425588011742,0.035933300852775574,0.982342004776001
2023-05-15 10:02:45.244475,0.7023101999957362,42.0308723449707,30.316390991210938,30.298065185546875,29.354167938232422,1016.41650390625,357.578799324851,0.26288482976752003,277.27623216928225,274.433951399019,-26.292566299438477,-28.765911102294922,39.39794921875,357.5611249297131,0.2112718783142972,270.1849112069216,-0.010252398438751698,0.008908918127417564,-1.4422860145568848,-0.0024683563970029354,0.04321707785129547,0.9881907105445862
2023-05-15 10:02:45.495633,0.7023101999957362,42.106319427490234,30.316390991210938,30.316390991210938,29.356250762939453,1016.4267578125,357.48236473773323,359.58646406226745,255.05729211996146,252.54230718453604,-21.542699813842773,-29.270893096923828,39.11893844604492,357.48086294988946,359.5366405003149,248.69544219114732,-0.007503504864871502,0.006770889740437269,-1.3460745811462402,-0.0012341781985014677,0.03957518935203552,0.9891654849052429
2023-05-15 10:02:45.756176,0.7000180999975782,41.68193054199219,30.334716796875,30.334716796875,29.358333587646484,1016.441650390625,357.5740495686135,358.9182936563567,233.60035529520394,231.43014464870245,-17.299272537231445,-27.92002296447754,39.624996185302734,357.59426287313187,358.86335033401264,227.76126755489506,-0.008725235238671303,0.00738175492733717,-1.2623860836029053,0.0007273377268575132,0.03326258063316345,0.9850226640701294
