2023-05-22 10:11:41.313628,0.9498549999771058,50.11002731323242,31.0311222076416,31.0311222076416,29.879165649414062,1018.33154296875,0.37979869857493564,358.8904706673292,144.6396239021801,144.6396239021801,-16.841236114501953,-11.930463790893555,19.518291473388672,0.38292900628806426,358.8882841530212,144.64719175178047,0.0011938158422708511,-0.0025633180048316717,0.0011208560317754745,0.01721366122364998,0.005098644178360701,0.9864848256111145,0.3869175699590872,358.88476308378233,144.6483665443177
2023-05-22 10:11:41.968289,0.9517350999667542,48.10752868652344,31.049448013305664,31.049448013305664,29.875,1018.32421875,0.39178581397044027,358.8915935931175,144.64835288393937,144.66447213038057,-30.98027992248535,-21.53673553466797,35.69701385498047,0.3937365800304194,358.890883893774,144.68026352774166,-0.000945480540394783,-0.0021460813004523516,0.0008213920518755913,0.018425889313220978,0.0031563034281134605,0.9898965954780579,0.39136815857486457,358.89327776835637,144.68112413157706
2023-05-22 10:11:42.247960,0.9502715999369684,49.119781494140625,31.0311222076416,31.0311222076416,29.881250381469727,1018.32861328125,0.3820412150980948,358.8956200963549,144.68112413157706,144.69360971737987,-33.7208251953125,-23.74968910217285,39.41205978393555,0.383414776812355,358.89283252539985,144.70552156729235,-0.00048663094639778137,-0.003742344444617629,-0.0001979488879442215,0.021092794835567474,0.005341436713933945,0.9864848256111145,0.37641674107957446,358.8875185315039,144.7052893408606
2023-05-22 10:11:42.529831,0.9502715999369684,49.405853271484375,30.884510040283203,30.884510040283203,29.870834350585938,1018.340087890625,0.37496428534431536,358.8890691978889,144.7052893408606,144.71523409629214,-34.37851333618164,-24.207107543945312,40.20539855957031,0.3794298149989021,358.8856781156877,144.7232800591344,0.0024390071630477905,-0.0025478398893028498,6.854813545942307e-05,0.019153228029608727,0.005584229249507189,0.9901403188705444,0.3845077138012628,358.8881050739989,144.7233210402694
2023-05-22 10:11:42.811369,0.950703899958171,49.60075759887695,31.012794494628906,31.012794494628906,29.885417938232422,1018.3427734375,0.3814671590426964,358.8884114720162,144.7233210402694,144.73165387105684,-34.57832336425781,-24.364471435546875,40.22883605957031,0.3829402654280242,358.8866290060862,144.74090194719304,0.00048723630607128143,-0.0007428494282066822,-0.0003031110391020775,0.019395673647522926,0.006555399391800165,0.987459659576416,0.3806818473707036,358.8845578579421,144.74056043773453
2023-05-22 10:11:43.089198,0.94488629999978,50.066017150878906,31.049448013305664,31.049448013305664,29.87708282470703,1018.3408203125,0.37984226771132096,358.89020172863064,144.74056043773453,144.75401591039946,-34.4777717590332,-24.122690200805664,41.2587776184082,0.38392917543422156,358.8916457800316,144.76540866593504,0.00010024942457675934,-0.00130608887411654,0.0008531119674444199,0.018183445557951927,0.008254947140812874,0.988434374332428,0.3809363786389924,358.89131825111656,144.76629659052713
2023-05-22 10:11:43.371134,0.9473967000085395,47.70199966430664,30.994468688964844,30.994468688964844,29.885417938232422,1018.33544921875,0.3797625999579551,358.89571571900325,144.76629659052713,144.77178806261983,-34.489871978759766,-24.35916519165039,41.12651443481445,0.377850894042292,358.89590376264886,144.77834504422304,0.00034528039395809174,-0.0019251331686973572,0.00019545573741197586,0.022547468543052673,0.008254947140812874,0.9867285490036011,0.37896386803146026,358.89301181786556,144.7785772706548
2023-05-22 10:11:43.649474,0.949433100027818,51.55924606323242,31.0311222076416,31.0311222076416,29.883333206176758,1018.3310546875,0.37419810353808386,358.89151461905516,144.77859093103316,144.78035311983902,-34.70052719116211,-24.575111389160156,40.93871307373047,0.37642535885731626,358.8923855748961,144.78499764847464,-0.0012494716793298721,0.00020239129662513733,0.0014086849987506866,0.015031646937131882,0.010440080426633358,0.9891654849052429,0.3698562910209243,358.89447070358364,144.78650029009202
2023-05-22 10:11:43.930550,0.9487820000467764,50.18233108520508,30.994468688964844,30.994468688964844,29.897916793823242,1018.310791015625,0.3752403477167455,358.89940722280625,144.7864866297137,144.78760678073758,-34.61936950683594,-24.67804718017578,40.45109558105469,0.37421018977126363,358.89757769260405,144.78906844121997,0.001478997990489006,0.0016262910794466734,-0.000741058960556984,0.015516539104282856,0.004613059107214212,0.9886780977249146,0.3803802251497388,358.9008368667769,144.78813953549283
2023-05-22 10:11:44.208625,0.9501517999306088,47.900047302246094,30.939489364624023,30.939489364624023,29.899999618530273,1018.29541015625,0.3736458187106649,358.9076148690328,144.7881258751145,144.7979613475193,-34.756996154785156,-24.344057083129883,41.18240737915039,0.3720780234918825,358.90992411330245,144.80677229154864,0.0003390144556760788,2.016918733716011e-05,-0.0003484925255179405,0.018910780549049377,0.005827021785080433,0.9877033233642578,0.37344728965748497,358.9081095241391,144.80640346133345
2023-05-22 10:11:44.489839,0.9506674000258499,49.31154251098633,31.049448013305664,31.049448013305664,29.90833282470703,1018.291015625,0.3727302265163394,358.91223485167603,144.80640346133345,144.81267357499152,-34.61835479736328,-24.375511169433594,40.267398834228516,0.37372207136944574,358.91216793716654,144.81947644340485,0.0006202422082424164,0.00023978273384273052,0.0023120269179344177,0.01648632250726223,0.0048558516427874565,0.9894092082977295,0.3697784375365567,358.9178790425297,144.82246806626134
2023-05-22 10:11:44.767666,0.9508341000364453,49.49701690673828,30.994468688964844,30.994468688964844,29.912500381469727,1018.291015625,0.36660178592269255,358.9222924119506,144.82246806626134,144.82996761396998,-34.74722671508789,-24.361080169677734,40.385902404785156,0.36498116345954834,358.92198665426355,144.838163840974,0.00034836120903491974,0.00026884046383202076,0.0008078441023826599,0.019880564883351326,0.008983325213193893,0.9886780977249146,0.3673062559025559,358.92232154697626,144.8387375768643
2023-05-22 10:11:44.994934,0.9587193999104784,48.14839553833008,31.012794494628906,31.012794494628906,29.922916412353516,1018.302978515625,0.3730801936700232,358.9227803435894,144.8387375768643,144.85115486077538,-34.92279052734375,-24.416658401489258,40.54249572753906,0.37442966295920316,358.9214133452601,144.8607171256134,0.001451496034860611,-0.0017668617656454444,0.00015111640095710754,0.01721366122364998,0.0024279258213937283,0.9898965954780579,0.37583222629700946,358.9213791943142,144.86084006901845
2023-05-22 10:11:45.236363,0.9587193999104784,48.494197845458984,31.104427337646484,31.104427337646484,29.918750762939453,1018.30126953125,0.3771353250050274,358.92461499643355,144.86084006901845,144.86981493758785,-34.752227783203125,-24.206832885742188,40.92247772216797,0.37670128782761425,358.9232896195694,144.8327679915297,-0.0024540163576602936,0.0028306450694799423,-0.07985283434391022,0.01672876812517643,0.020151784643530846,0.9881907105445862,0.39191243927435,358.9314960918572,144.7532099480774
2023-05-22 10:11:45.475562,0.9537089999648742,49.74222183227539,30.994468688964844,30.994468688964844,29.924999237060547,1018.308349609375,0.42125263743205044,358.9289252726866,144.75322360845573,144.7645480620996,-34.50442123413086,-24.27065658569336,40.20185852050781,0.4230572214355354,358.9313236295807,144.50303377915816,-0.002687748521566391,0.0004302275483496487,-0.2850361466407776,0.019880564883351326,0.01456755492836237,0.9864848256111145,0.4351191220663664,358.9292699837963,144.22460794783177
2023-05-22 10:11:45.734605,0.9510268000449287,49.07577133178711,31.0311222076416,31.0311222076416,29.927082061767578,1018.30126953125,0.44816867872335175,358.9268317129843,144.2246216082101,144.21925307952247,-33.5007209777832,-24.783918380737305,40.51224899291992,0.45160202272004674,358.9324706744744,143.83900278804953,-0.003604046069085598,0.00104109279345721,-0.3549802005290985,0.021577686071395874,0.010197288356721401,0.9864848256111145,0.4586669996427787,358.9308241719976,143.49198819707786
2023-05-22 10:11:46.004844,0.951355000030162,46.746334075927734,31.0311222076416,31.0311222076416,29.931249618530273,1018.304931640625,0.4585531275827099,358.92584112211125,143.4920018574562,143.48401053612727,-32.65737533569336,-25.010154724121094,40.355491638183594,0.4625478277518153,358.9275676658674,143.08653450756756,-0.0017714500427246094,-0.0014023681869730353,-0.3956027626991272,0.022547468543052673,0.007769362535327673,0.9881907105445862,0.468790620653207,358.9261605401766,142.69941304578958
2023-05-22 10:11:46.265621,0.951355000030162,48.60736846923828,31.067773818969727,31.067773818969727,29.933334350585938,1018.304443359375,0.4833038655049849,358.91301680161433,142.69946768730293,142.67662753471842,-31.229093551635742,-25.218828201293945,40.548030853271484,0.4881387323028548,358.9162435323886,142.09916236115052,-0.005436641164124012,0.0013465253869071603,-0.5574820041656494,0.027396388351917267,0.018209444358944893,0.9889218211174011,0.5040399996600263,358.9158355353074,141.43302767177752
2023-05-22 10:11:46.541349,0.9504850999983319,48.17040252685547,31.049448013305664,31.049448013305664,29.941665649414062,1018.313720703125,0.515433502247548,358.8979242179827,141.43306865291254,141.4125780854025,-29.831804275512695,-25.256908416748047,40.29285430908203,0.5214837158308571,358.90322903381195,140.63492006726153,-0.010018130764365196,-0.00018063769675791264,-0.7224156260490417,0.029093509539961815,0.016024310141801834,0.9850226640701294,0.5282364784033253,358.89194833606746,139.86383269110212
2023-05-22 10:11:46.817703,0.9478861999705259,49.00346755981445,30.957815170288086,30.957815170288086,29.93541717529297,1018.317626953125,0.5399107124379052,358.8673310536383,139.8639009929938,139.83063797173585,-27.18410873413086,-24.839630126953125,39.703372955322266,0.5465430395653992,358.8752067953598,138.97521141970512,-0.008490967564284801,-0.00048607029020786285,-0.8458104133605957,0.03491221368312836,0.005827021785080433,0.9881907105445862,0.5503514036362102,358.86793830014415,138.1506436623445
2023-05-22 10:11:47.076365,0.9478861999705259,48.64194869995117,31.0311222076416,31.0311222076416,29.93958282470703,1018.3193359375,0.5340801854859473,358.83906570314036,138.15056170007443,138.12166999988528,-23.8006649017334,-23.706268310546875,39.531959533691406,0.5439936714576918,358.8532843427233,137.0458878848516,-0.009407266043126583,0.00104109279345721,-0.7746446132659912,0.03394242748618126,-0.0009649035637266934,0.990384042263031,0.5386272238433246,358.8470265020614,136.28843356627553
2023-05-22 10:11:47.351704,0.9479539000276418,49.57561111450195,31.049448013305664,31.049448013305664,29.945833206176758,1018.318115234375,0.5181853214311227,358.8150542798349,136.28829696249213,136.2632438286165,-21.91607093811035,-22.4764461517334,38.95212173461914,0.5273299308735648,358.8195090572776,135.51245577467037,-0.005742073990404606,-0.0010969355935230851,-0.6802659034729004,0.03224530443549156,0.006798191927373409,0.9908714294433594,0.5337790168322321,358.81210193056614,134.79031353410326
2023-05-22 10:11:47.626339,0.945719600054872,49.635337829589844,31.0311222076416,31.0311222076416,29.93958282470703,1018.3076171875,0.5259847571330426,358.78438779767856,134.79027255296825,134.7950946665223,-20.206851959228516,-20.57518196105957,38.61244201660156,0.5336876630520831,358.7922865912886,134.09308782362837,-0.006963804364204407,0.0007356602000072598,-0.7068385481834412,0.03248775377869606,0.005341436713933945,0.9879470467567444,0.535066720934191,358.7840266514262,133.40457743453442
2023-05-22 10:11:47.891514,0.9395478000224102,47.85918045043945,31.049448013305664,31.049448013305664,29.933334350585938,1018.30419921875,0.528411982248483,358.75424126367284,133.40453645339937,133.4579212119522,-19.045433044433594,-18.591447830200195,38.311283111572266,0.5346432492056502,358.76080176709235,132.75314131225528,-0.008796400390565395,0.0016519580967724323,-0.7181395888328552,0.03394242748618126,0.007769362535327673,0.987459659576416,0.5380836368349268,358.7533324216264,132.0373921287513
2023-05-22 10:11:48.166481,0.9392978000287258,49.13864517211914,30.994468688964844,30.994468688964844,29.927082061767578,1018.2978515625,0.5292862464622445,358.72611507827924,132.03733748723795,132.15522655231234,-17.66488265991211,-16.170286178588867,38.09413146972656,0.5339171147195132,358.73190195605355,131.60210417294638,-0.005436641164124012,0.07831554859876633,-0.6863746047019958,0.030305739492177963,0.00024279257922898978,0.9855100512504578,0.532836557448476,358.8034140366636,130.9175826143277
