now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-06-02 14:49:59.184947,0.9125567001101444,44.54578399658203,29.876556396484375,29.876556396484375,28.695833206176758,1025.20458984375,1.070273033859544,359.81719960515835,142.55849258283388,142.55849258283388,-15.307456970214844,-11.50411319732666,20.805444717407227,1.0693715556108083,359.81387330303255,142.55278254468774,-0.002338102087378502,0.00231749564409256,0.0008023837581276894,0.003636688692495227,0.019423406571149826,0.9916024804115295,1.0657890146694307,359.8166350473348,142.5536841296582
2023-06-02 14:49:59.790641,0.9132389999431325,44.97960662841797,29.83990478515625,29.83990478515625,28.695833206176758,1025.197998046875,1.0671563331639027,359.82927297837256,142.5536841296582,142.549217185941,-28.29786491394043,-21.132970809936523,37.728370666503906,1.0673137476799304,359.8326181969207,142.54861612929403,-0.001353573054075241,0.004604985471814871,0.0008506970480084419,0.010667620226740837,0.012139628641307354,0.9857537150382996,1.0675607017071087,359.8342117654314,142.54961333691287
2023-06-02 14:50:00.018660,0.9109733998921001,44.187408447265625,29.94986343383789,29.94986343383789,28.697917938232422,1025.20751953125,1.059457429308829,359.82443669751206,142.54958601615618,142.55209952577076,-31.098560333251953,-22.882057189941406,41.37078857421875,1.0566985664926727,359.82432730776367,142.5700082817745,0.0007907599210739136,0.0027999472804367542,0.0074302032589912415,0.00048489184700883925,0.017238274216651917,0.9859974384307861,1.0565901372395987,359.83226205324826,142.5779586219684
2023-06-02 14:50:00.250063,0.9118535999514279,44.51120376586914,29.78492546081543,29.78492546081543,28.700000762939453,1025.188720703125,0.9877534630718005,359.7735980920756,142.57618277278422,142.592766472089,-31.684181213378906,-22.818031311035156,41.592342376708984,0.9809402426530069,359.85159342293036,142.5939276042479,0.006557442247867584,0.011966184712946415,-0.018849734216928482,0.0058187018148601055,0.01311079878360033,1.0064680576324463,0.9998189922406279,359.89147008834715,142.57395613111478
2023-06-02 14:50:00.482174,0.9118535999514279,44.22513198852539,29.858230590820312,29.858230590820312,28.697917938232422,1025.1953125,0.9849513779648027,359.84520548850907,142.57377854619637,142.588668358587,-31.701377868652344,-22.8913516998291,42.197540283203125,0.9756894280068538,359.8328102826509,142.60872179399016,-0.003783565014600754,-0.00614324864000082,0.005272598937153816,-0.018759509548544884,0.02330808714032173,1.0035436153411865,0.9630944524556445,359.8011179647782,142.61414496419113
2023-06-02 14:50:00.713437,0.9129369000002043,45.22481155395508,29.821577072143555,29.821577072143555,28.700000762939453,1025.202880859375,0.9997296661728888,359.7933904861864,142.6144728132713,142.6232154554089,-31.609256744384766,-22.97321891784668,41.72657012939453,1.0005912305036624,359.79412873358615,142.71835999054719,-0.0015170611441135406,-0.0037430571392178535,0.0766848549246788,0.0033942428417503834,0.028163937851786613,0.9847790002822876,1.0192456510657308,359.7668157142298,142.80007637377722
2023-06-02 14:50:00.945610,0.9128067000128794,44.53321075439453,29.821577072143555,29.821577072143555,28.693750381469727,1025.21142578125,1.0311784184325663,359.75762513441254,142.80007637377722,142.80599131759845,-31.849639892578125,-23.116661071777344,42.24395751953125,1.0310713765616675,359.75765448288166,142.9399313272224,-0.0014387182891368866,0.0009106036741286516,0.10594610869884491,0.00024244592350441962,0.012382421642541885,0.987459659576416,1.0128747921174015,359.7623904986995,143.07602967662407
2023-06-02 14:50:01.173114,0.9128067000128794,44.9544563293457,29.72994613647461,29.72994613647461,28.693750381469727,1025.209228515625,0.9904861790700402,359.7723735138626,143.07608431813745,143.08583782827222,-32.155765533447266,-23.164527893066406,42.25305938720703,0.9914668448244659,359.77297769211947,143.1068201694025,-0.001454496756196022,-0.005856075324118137,0.016317229717969894,0.0033942428417503834,0.016752686351537704,0.9908714294433594,0.9965351653537328,359.7571357887111,143.12765224637104
2023-06-02 14:50:01.404537,0.9106713001310709,44.62437438964844,29.803251266479492,29.803251266479492,28.68958282470703,1025.21337890625,0.3131348249759947,359.7574651585756,143.12755662372265,143.14554734199646,-31.897045135498047,-23.249053955078125,42.36979293823242,0.38028062711781824,359.7999974402283,139.78771706299148,0.015530018135905266,0.0037306109443306923,-4.613414764404297,-1.684653401374817,-1.1373801231384277,0.8797456622123718,359.5051024753483,0.5130667349784328,135.18005778852253
2023-06-02 14:50:01.636089,0.9051921000500442,43.970497131347656,29.67496681213379,29.67496681213379,28.681249618530273,1025.219970703125,359.20541992138607,2.842309585123817,135.11099091563537,135.0634664593904,-22.144977569580078,-25.9908390045166,42.8834114074707,358.7762104604165,2.4533115288713736,124.26642636283933,0.38296544551849365,-0.47060626745224,-10.037287712097168,-4.654580116271973,2.494936466217041,1.0625183582305908,354.82504058099545,358.7471149217693,115.87204191062362
