now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-06-02 14:50:45.755907,0.9144474999411614,45.045623779296875,29.56500816345215,29.56500816345215,28.327083587646484,1025.2197265625,1.3377539139278216,359.5360223148341,115.56365886959755,115.56365886959755,-3.3957839012145996,-6.953634262084961,21.2259578704834,1.3361914014334755,359.53741775449805,115.57148626638637,-0.0002447664737701416,-0.0023980000987648964,0.003549712710082531,0.008243161253631115,0.015781516209244728,0.9881907105445862,1.3294982429336861,359.5392860246795,115.57522921005155
2023-06-02 14:50:46.363905,0.9177286999838543,45.88497543334961,29.510028839111328,29.510028839111328,28.325000762939453,1025.236083984375,1.3157778869950114,359.53774853842515,115.5752155496732,115.56734717174935,-6.042503833770752,-12.820571899414062,38.79710006713867,1.3167430781020988,359.5354651208082,115.5518699630901,-0.0018220245838165283,-0.002139621414244175,0.0011005094274878502,0.008485606871545315,0.017481066286563873,0.984535276889801,1.3086766246923138,359.5352857216208,115.55320868016742
2023-06-02 14:50:46.595015,0.9177286999838543,45.337982177734375,29.41839599609375,29.41839599609375,28.327083587646484,1025.229736328125,1.297653232980442,359.53584601057617,115.55320868016742,115.54006739620432,-6.557703971862793,-13.979597091674805,41.50489044189453,1.2951972463652937,359.5366726769092,115.5215302627969,0.00039555318653583527,-0.0014120012056082487,-0.002516886219382286,0.007758269552141428,0.018937820568680763,0.9896529316902161,1.2897722618953051,359.53385917257964,115.51882550788558
2023-06-02 14:50:46.826336,0.9177286999838543,44.56779098510742,29.58333396911621,29.58333396911621,28.329166412353516,1025.236572265625,1.2805628190166007,359.533094778362,115.51882550788558,115.5155606774623,-6.656796932220459,-14.232735633850098,42.14228439331055,1.280690138011598,359.53278944756175,115.49789780826866,-0.003805645741522312,-0.0015365309081971645,0.0006270939484238625,0.007273377384990454,0.01845223642885685,0.9879470467567444,1.2731201539771082,359.53152682306063,115.4985261856723
2023-06-02 14:50:47.057584,0.9188017000051332,45.42285919189453,29.47337532043457,29.47337532043457,28.327083587646484,1025.23193359375,1.2635534068274477,359.5333313803837,115.4985261856723,115.46884218353942,-6.446367263793945,-14.288825035095215,43.25102233886719,1.2632029327456613,359.5334207598123,115.43963629464845,0.0008200779557228088,-0.0017186382319778204,-0.0002809930592775345,0.008000715635716915,0.015538725070655346,0.9879470467567444,1.2578069765796456,359.53250572790694,115.43933576632497
2023-06-02 14:50:47.262481,0.9204787000053329,44.963890075683594,29.63831329345703,29.63831329345703,28.333332061767578,1025.224365234375,1.2468462305090675,359.53738413716076,115.4393494267033,115.42827085986954,-6.521228790283203,-13.974724769592285,42.91102600097656,1.2477063007359601,359.53690234201997,115.41063531143257,-0.00031045451760292053,-0.001203460618853569,-0.006044112145900726,0.007030931767076254,0.01626710407435894,0.9842915534973145,1.2414439777624107,359.5389936072056,115.40510285820487
2023-06-02 14:50:47.443094,0.9209006000455702,44.69982147216797,29.56500816345215,29.56500816345215,28.331249237060547,1025.221435546875,1.2366158877928577,359.54183576631317,115.40510285820487,115.37838315817177,-6.70637321472168,-14.564045906066895,42.893585205078125,1.2377194969523437,359.5424595013226,115.36164919470524,0.0005966313183307648,-0.00019699358381330967,6.725545972585678e-05,0.00654603959992528,0.01918061450123787,0.9850226640701294,1.2354140946640528,359.5486533623219,115.36169017584027
2023-06-02 14:50:47.623816,0.9207496000963147,44.88844299316406,29.491703033447266,29.491703033447266,28.34166717529297,1025.21728515625,1.2291112174423062,359.5549848676412,115.36170383621861,115.36282398724248,-7.085968494415283,-14.310131072998047,42.81298828125,1.2308593189830064,359.5538665842472,115.36951757262909,0.0024373792111873627,0.0007733616512268782,-0.0051946695894002914,0.008000715635716915,0.020880160853266716,0.987459659576416,1.2326170254772268,359.554494348001,115.36584293085564
2023-06-02 14:50:47.804508,0.9189734999163193,44.90415954589844,29.56500816345215,29.56500816345215,28.339584350585938,1025.235107421875,1.2268765716449486,359.55497915802994,115.36582927047729,115.3580838359585,-6.924737930297852,-14.743386268615723,42.845741271972656,1.226913390633443,359.5527058256142,115.34707357101644,-0.0005702245980501175,-0.0012721347156912088,-0.00202927365899086,0.003879134776070714,0.015053139999508858,0.9869722723960876,1.219067210824391,359.5546439718325,115.34520209918385
2023-06-02 14:50:47.978216,0.9207496000963147,45.36313247680664,29.601661682128906,29.601661682128906,28.34166717529297,1025.23876953125,1.209607078658806,359.5586082563155,115.3452157595622,115.3452157595622,-7.090743541717529,-14.872014999389648,42.8858528137207,1.207958975356423,359.5577899943168,115.34119960833023,-0.001983942463994026,0.001248195650987327,-0.005669326055794954,0.0014546754537150264,0.004613059107214212,0.9859974384307861,1.183478723597451,359.56304929333857,115.33606330607438
2023-06-02 14:50:48.155537,0.9218640999970376,45.045623779296875,29.67496681213379,29.67496681213379,28.339584350585938,1025.23486328125,1.110287590390358,359.5912712347827,115.33662338158632,115.33662338158632,-6.955958843231201,-14.499083518981934,43.459651947021484,1.1126897892657928,359.5985668906725,115.04063030371465,0.001658473163843155,0.007074649911373854,-0.5487202405929565,-0.116506427526474,-0.15269599854946136,0.9543168544769287,0.9073319342980142,359.76880482006254,114.55313921208332
2023-06-02 14:50:48.336669,0.9218640999970376,43.79759979248047,29.491703033447266,29.491703033447266,28.34583282470703,1025.251953125,0.42735402407328166,0.13120345164430214,114.59194151675817,114.65017570962169,-7.584469318389893,-13.444912910461426,43.041160583496094,0.42885901356821166,0.1502633880079136,111.77327271045564,0.001658473163843155,-0.022857747972011566,-3.786611557006836,-0.6637410521507263,-0.34977754950523376,0.9728378057479858,359.9881148755372,0.7728181354229302,109.20608463920382
2023-06-02 14:50:48.517516,0.9204109999482171,46.255924224853516,29.400070190429688,29.400070190429688,28.333332061767578,1025.252197265625,359.6346036624245,2.2668383999067396,109.3025747216086,109.78276434101717,-12.85100269317627,-9.096975326538086,43.39668655395508,359.41706843394024,2.16482141380296,102.89570018578573,0.052054859697818756,-0.05859336256980896,-8.347331047058105,-1.6118367910385132,0.3802131712436676,0.926535427570343,359.5407111863385,3.094304932239795,95.09465426676901
2023-06-02 14:50:48.691281,0.9198016001173528,44.86957931518555,29.41839599609375,29.41839599609375,28.316665649414062,1025.250244140625,0.643204143503684,5.088896474141469,94.56939905921669,95.70749299004841,-25.423742294311523,-11.584053039550781,42.84067153930664,359.87698313038555,5.072142446994251,88.07038527149035,0.052054859697818756,-0.06256398558616638,-9.52019214630127,-1.5753051042556763,0.7939317226409912,0.9650395512580872,359.88392811209036,5.876732327919406,79.01733835685363
2023-06-02 14:50:48.869034,0.9204109999482171,44.91358947753906,29.30843734741211,29.30843734741211,28.306249618530273,1025.264892578125,1.3090371306144435,7.617024401077281,78.3995204256693,79.47068533282406,-25.427021026611328,-24.415435791015625,42.797019958496094,0.22370801194666404,7.66472644224065,71.88817131630192,0.049611397087574005,-0.07355955988168716,-9.264239311218262,-1.500760793685913,0.7485294938087463,0.9679639339447021,359.8445297533485,8.38582537141204,63.063348342592
