now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-31 13:18:56.859766,0.8297259000082704,41.60019302368164,32.99204635620117,32.99204635620117,32.025001525878906,1029.644775390625,0.8768286829907075,359.15276247125814,134.26975749669992,134.26975749669992,-6.768956184387207,-6.894660472869873,19.25387954711914,0.8777914728594148,359.1525663167629,134.27225734593614,0.002080155536532402,-0.0007959168870002031,0.0009194575250148773,0.015031646937131882,0.014810346998274326,0.9857537150382996,0.8786280109501827,359.1517872483107,134.2732272327983
2023-05-31 13:18:57.461316,0.8360643000069103,42.92681121826172,33.0103759765625,33.0103759765625,32.02083206176758,1029.641357421875,0.8788282742310816,359.14970334692276,134.2732272327983,134.25456715598582,-12.179503440856934,-12.90555191040039,35.11395263671875,0.8771981001752699,359.1480844320069,134.23553824895816,0.0005802139639854431,-0.0024127038195729256,0.0006662094965577126,0.015031646937131882,0.014324761927127838,0.984535276889801,0.8778052933203135,359.14550758305995,134.23619394711847
2023-05-31 13:18:57.684326,0.8316529000021546,41.773094177246094,33.047027587890625,33.047027587890625,32.022918701171875,1029.640625,0.8778052933203135,359.14550758305995,134.23619394711847,134.20172881256659,-13.129814147949219,-14.358481407165527,38.15564727783203,0.878078500887114,359.14374165899443,134.16827454601187,0.0014151595532894135,-0.001944789313711226,-0.0005287406966090202,0.014789201319217682,0.015053139999508858,0.9864848256111145,0.8779544369041431,359.14321162564266,134.16767348936492
2023-05-31 13:18:57.907348,0.8316529000021546,42.34209442138672,33.047027587890625,33.047027587890625,32.016666412353516,1029.644775390625,0.8768539760349776,359.14239456426316,134.16767348936492,134.13527107194238,-13.583455085754395,-14.693402290344238,38.81052780151367,0.8779143629036221,359.1399927389137,134.10882457947608,0.0005099829286336899,-0.0012326512951403856,-0.0005370918661355972,0.014789201319217682,0.013353591784834862,0.9857537150382996,0.8771188059478743,359.13843390831823,134.10822352282912
2023-05-31 13:18:58.126609,0.8303925000072923,41.241817474365234,33.08367919921875,33.08367919921875,32.016666412353516,1029.642822265625,0.8750256731323828,359.1384774507742,134.10822352282912,134.08349823803368,-13.396958351135254,-14.364786148071289,38.800743103027344,0.8742474584538245,359.13791614796264,134.06479718008617,-0.0003940341994166374,-0.0007937916088849306,0.0007508406415581703,0.013819416984915733,0.015053139999508858,0.9835605025291443,0.8727047428359007,359.13642103022545,134.06575340656997
2023-05-31 13:18:58.349301,0.8283561000334885,42.61873245239258,32.99204635620117,32.99204635620117,32.008331298828125,1029.635009765625,0.8745573249265609,359.1389516686738,134.06575340656997,134.05556276432833,-13.499042510986328,-14.162896156311035,38.3644905090332,0.8757344653413303,359.1366596599596,134.047393858081,0.00048366934061050415,-0.002419897122308612,0.0007353341206908226,0.013334525749087334,0.014324761927127838,0.9838041663169861,0.8749207123347467,359.1313220272058,134.04829544305142
2023-05-31 13:18:58.572136,0.0,41.326698303222656,33.0103759765625,33.0103759765625,32.016666412353516,1029.624755859375,0.8741377485402811,359.1330950482648,134.04829544305142,134.04336404647069,-13.659969329833984,-14.204084396362305,39.10279083251953,0.8759203745528016,359.1335798316133,134.0405773292893,0.0010474659502506256,-0.002556369174271822,-0.0007574949413537979,0.013576971367001534,0.015053139999508858,0.984535276889801,0.8774305934113148,359.13018223938803,134.03973038583223
2023-05-31 13:18:58.794871,0.0,41.556182861328125,32.99204635620117,32.99204635620117,32.016666412353516,1029.621337890625,0.8774054070887504,359.1315524393686,134.03973038583223,134.0306735549928,-13.566020011901855,-14.289413452148438,39.27943801879883,0.876529595410255,359.1296543404704,134.0216986864234,0.001300005242228508,-0.0014463270781561732,0.00020842906087636948,0.015274092555046082,0.014810346998274326,0.9867285490036011,0.878288475843239,359.12742513748003,134.0219035920985
2023-05-31 13:18:59.017544,0.0,41.72908401489258,33.06535339355469,33.06535339355469,32.014583587646484,1029.630126953125,0.8777217835855395,359.12839016850455,134.02188993172015,134.02542796971022,-13.7394380569458,-14.220409393310547,39.3898811340332,0.8759312601667912,359.1262637918777,134.02792781894644,-0.0025402139872312546,-0.0009945231722667813,0.0004267534241080284,0.013819416984915733,0.015295932069420815,0.9784428477287292,0.8731035084895531,359.12728976099623,134.02836495105333
2023-05-31 13:18:59.240404,0.8309758999766927,40.66024398803711,33.06535339355469,33.06535339355469,32.022918701171875,1029.63525390625,0.875190077920139,359.12878776021944,134.02836495105333,134.02585144143876,-13.635279655456543,-14.171724319458008,39.41065979003906,0.8763071873754064,359.1288030214234,134.02366578090437,0.0008472558110952377,0.0009097371948882937,0.0010058097541332245,0.015031646937131882,0.01456755492836237,0.988434374332428,0.8783449316255973,359.1313119953654,134.02474495079323
