now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-31 13:54:03.764303,0.8555486999975983,40.7954216003418,33.358577728271484,33.358577728271484,32.381248474121094,1029.55615234375,1.0734504592057752,358.9282698946914,177.71093541051826,177.71093541051826,-11.195416450500488,-0.09752920269966125,19.610233306884766,1.0738102180759646,358.92875921371245,177.71051193878972,-0.00027803052216768265,-0.00045947451144456863,0.0007996456697583199,0.018668334931135178,0.016509894281625748,0.9842915534973145,1.0734224981188605,358.9281309430305,177.71155012754357
2023-05-31 13:54:04.380168,0.8557883000103175,42.140899658203125,33.266944885253906,33.266944885253906,32.38750076293945,1029.5556640625,1.070684766200449,358.9266622389155,177.71155012754357,177.6854178237791,-20.08819580078125,-0.7095239758491516,35.2492790222168,1.0695277961880723,358.9272134565259,177.65607533110472,1.8254853785037994e-05,-0.00018422468565404415,0.00014992989599704742,0.019638117402791977,0.01845223642885685,0.9847790002822876,1.0702278905779985,358.92661698891226,177.65622559526645
2023-05-31 13:54:04.601841,0.8585746999196999,42.43011474609375,33.23029327392578,33.23029327392578,32.389583587646484,1029.556396484375,1.070292137044879,358.9252477494271,177.65622559526645,177.64424544346227,-21.922456741333008,-0.4576224684715271,38.43789291381836,1.0713089814575647,358.9269641546212,177.6327570652783,0.0003489470109343529,-0.0005094045773148537,0.0007178289815783501,0.020123012363910675,0.01918061450123787,0.9850226640701294,1.0715611648483263,358.92552020994196,177.63367231062708
2023-05-31 13:54:04.819811,0.8554862000673893,41.24810791015625,33.37690353393555,33.37690353393555,32.38750076293945,1029.556396484375,1.0727250717715786,358.9218724620384,177.63367231062708,177.60840061069803,-22.018075942993164,-0.8043705224990845,38.756004333496094,1.0725204862615956,358.92230212362585,177.57781502359472,-0.00021415017545223236,-0.0008303900249302387,-0.0001599108800292015,0.018183445557951927,0.01772385649383068,0.9847790002822876,1.072019321131246,358.9203358829185,177.57762377829795
2023-05-31 13:54:05.041696,0.8554914000123972,41.19152069091797,33.23029327392578,33.23029327392578,32.39583206176758,1029.57373046875,1.072019321131246,358.9203358829185,177.57762377829795,177.5574064183547,-22.147581100463867,-0.6946520805358887,38.718441009521484,1.0721542173673537,358.92161654338787,177.53468920917524,0.0009957272559404373,0.0015712783206254244,0.0010410463437438011,0.019153228029608727,0.018695026636123657,0.9857537150382996,1.0742266461719236,358.9212832515007,177.53582302057748
2023-05-31 13:54:05.259167,0.8554914000123972,40.79856491088867,33.34025192260742,33.34025192260742,32.40208435058594,1029.586181640625,1.0749362387936645,358.92093299086235,177.53582302057748,177.50004648970494,-22.102088928222656,-1.1035031080245972,38.82589340209961,1.0736577127584028,358.92031549907273,177.4584642980379,0.00032782740890979767,0.0003355883527547121,0.0007691346108913422,0.018668334931135178,0.017966650426387787,0.9857537150382996,1.0739914315323813,358.92065764886144,177.45929758111666
2023-05-31 13:54:05.481223,0.8554914000123972,41.207237243652344,33.468536376953125,33.468536376953125,32.397918701171875,1029.587646484375,1.0739914315323813,358.92065764886144,177.45929758111666,177.41434127599962,-22.0372314453125,-1.1193137168884277,39.30156326293945,1.073139045268305,358.9213040622334,177.37155697103867,-0.0018154000863432884,0.0005598689895123243,0.00024347752332687378,0.018425889313220978,0.018937820568680763,0.9850226640701294,1.0707465580680964,358.92150107050225,177.37178919747043
2023-05-31 13:54:05.668594,0.8564548999638646,42.30751419067383,33.37690353393555,33.37690353393555,32.40625,1029.588134765625,1.0683766958695136,358.9216387415027,177.37178919747043,177.3395233838313,-22.3148250579834,-0.9405527114868164,38.76872253417969,1.069689479572331,358.92327190376625,177.31011258926523,0.0005087293684482574,-0.0006485930643975735,-0.0006935996934771538,0.019880564883351326,0.018209444358944893,0.9857537150382996,1.0707945828356982,358.92197246027666,177.30960715526666
2023-05-31 13:54:05.839414,0.8636788000112574,41.45558547973633,33.45021057128906,33.45021057128906,32.412498474121094,1029.583984375,1.069538148193533,358.92104003273323,177.30960715526666,177.28127553058943,-22.383134841918945,-0.9852533340454102,38.96338653564453,1.0672927235038914,358.91935991291916,177.25109975483633,0.0011907052248716354,-0.0009033859241753817,0.0008233543485403061,0.019153228029608727,0.01699548028409481,0.984535276889801,1.0686065744237667,358.9183332501095,177.25200133980675
2023-05-31 13:54:06.010311,0.8636788000112574,41.317264556884766,33.37690353393555,33.37690353393555,32.41041564941406,1029.5791015625,1.0669693567353735,358.9176617571367,177.25200133980675,177.2205414884897,-21.95084571838379,-1.0886133909225464,38.89177322387695,1.0646949037417595,358.91829685800786,177.18415024059186,0.000551106408238411,0.0003689283039420843,0.000547260046005249,0.019153228029608727,0.016752686351537704,0.9855100512504578,1.0645521100994237,358.9191420939176,177.1845463915637
2023-05-31 13:54:06.174413,0.8633454999435344,41.49645233154297,33.39522933959961,33.39522933959961,32.41041564941406,1029.582275390625,1.0628856506636464,358.91854722712964,177.1845463915637,177.17053084338684,-22.44306182861328,-0.600239098072052,38.82332229614258,1.0633737957458909,358.9200221211035,177.16148767292574,0.0005162004381418228,7.483386434614658e-05,-0.0010583754628896713,0.018910780549049377,0.018209444358944893,0.9833167791366577,1.0644208424013126,358.92078016537965,177.16031288038852
2023-05-31 13:54:06.345527,0.8641162999774679,40.79227828979492,33.358577728271484,33.358577728271484,32.414581298828125,1029.575927734375,1.0659482434544567,358.92119477920664,177.16031288038852,177.14728087945213,-22.53810691833496,-0.6918808221817017,38.93314743041992,1.0656115364727161,358.920169930666,177.1345767275959,0.001737162470817566,0.002497919136658311,-0.0001131594181060791,0.020123012363910675,0.01772385649383068,0.9838041663169861,1.0673102258636396,358.92108613651016,177.1345084257042
2023-05-31 13:54:06.520150,0.8641162999774679,42.62816619873047,33.39522933959961,33.39522933959961,32.41666793823242,1029.572998046875,1.068161651632364,358.9204022638195,177.1345084257042,177.1010268383928,-21.91526222229004,-1.0680458545684814,38.662479400634766,1.0691371947449122,358.91902566053665,177.06907521345548,-0.0004490939900279045,0.0006370325572788715,0.0004611276090145111,0.01769855059683323,0.017481066286563873,0.9840478897094727,1.068625037278867,358.9197282095258,177.06960796821073
2023-05-31 13:54:06.698054,0.8642726000070979,41.26068115234375,33.266944885253906,33.266944885253906,32.41875076293945,1029.5615234375,1.067647893340732,358.9206891317647,177.06960796821073,177.04339370217625,-22.408567428588867,-0.990195631980896,38.493438720703125,1.0652930789026644,358.9198517932611,177.01880502116418,-0.0010175611823797226,-0.0005865423008799553,-0.000743107870221138,0.019880564883351326,0.016752686351537704,0.9852663278579712,1.063603674300144,358.9189018633579,177.0182586060306
2023-05-31 13:54:06.862540,0.864407899985963,40.39617919921875,33.39522933959961,33.39522933959961,32.41041564941406,1029.556640625,1.0629818069205554,358.91608120867414,177.0182586060306,177.00540419001263,-22.711977005004883,-0.7288251519203186,39.3157958984375,1.0614806594070336,358.9169426662832,176.99515890625761,0.000509556382894516,-0.00025618704967200756,-0.0025550685822963715,0.019395673647522926,0.017481066286563873,0.9830730557441711,1.061315454206484,358.91665569161637,176.9922902268062
