now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-31 14:23:25.821048,0.8352201000670902,40.883445739746094,33.28527069091797,33.28527069091797,32.306251525878906,1029.45263671875,1.1619112273543721,358.9814190117179,178.99943693706282,178.99943693706282,-23.148887634277344,-0.36520370841026306,17.630260467529297,1.1610299195080291,358.98071774338916,178.98316742645986,0.000370001420378685,0.0005346506368368864,-0.0006191497668623924,0.018425889313220978,0.018695026636123657,0.9855100512504578,1.160914233178962,358.9800326967598,178.98251172829953
2023-05-31 14:23:26.482315,0.8313451000285568,42.078025817871094,33.358577728271484,33.358577728271484,32.3125,1029.452880859375,1.1599024046864481,358.97800423729797,178.98251172829953,178.9550270470794,-42.157596588134766,-1.1756442785263062,32.14512634277344,1.1565548649412014,358.9787248222554,178.92623096953864,0.001692475751042366,-0.0012746647698804736,0.0003314223140478134,0.01600143127143383,0.01990899071097374,0.9833167791366577,1.1578171692771844,358.97587108384283,178.9265588186188
2023-05-31 14:23:26.767884,0.8311316000581428,39.68571853637695,33.321922302246094,33.321922302246094,32.31458282470703,1029.457275390625,1.158928675842898,358.9779627225544,178.9265588186188,178.8975168542679,-46.2972412109375,-1.335423469543457,35.451053619384766,1.160119690079419,358.9767376640938,178.8682699842419,-0.001321401447057724,0.0018476692494004965,9.564775973558426e-05,0.018183445557951927,0.019666196778416634,0.9835605025291443,1.1600773215622238,358.97810551619676,178.8684475691603
2023-05-31 14:23:27.045762,0.8277046000112023,42.93309783935547,33.248619079589844,33.248619079589844,32.31041717529297,1029.454345703125,1.1594550272958122,358.977616837506,178.8684475691603,178.83456983087706,-47.04375076293945,-1.63785982131958,36.05418395996094,1.161573026268751,358.97604994942174,178.8029733757766,0.0007432941347360611,0.001235416391864419,0.001193653792142868,0.01721366122364998,0.020880160853266716,0.9852663278579712,1.1623813364683395,358.9774062755805,178.80432575323223
2023-05-31 14:23:27.329026,0.830142100017838,40.22956848144531,33.358577728271484,33.358577728271484,32.3125,1029.45703125,1.1632152598773158,358.97693093710296,178.80432575323223,178.7817178270795,-46.755218505859375,-1.2087074518203735,36.026329040527344,1.1638348861010828,358.9757961652054,178.75688325925734,-0.00015838723629713058,-0.0018040965078398585,0.0012599751353263855,0.017940998077392578,0.021608538925647736,0.9833167791366577,1.1636431071957936,358.97385009490046,178.75819465557797
2023-05-31 14:23:27.611490,0.8319648999313358,40.83943176269531,33.321922302246094,33.321922302246094,32.30833435058594,1029.45751953125,1.1653787222969174,358.97350623756444,178.75819465557797,178.74009465427744,-47.02769470214844,-1.009704828262329,36.4334831237793,1.1667706935054247,358.9745102753724,178.72364755875606,0.00035931169986724854,-0.0014910862082615495,0.0012404359877109528,0.018668334931135178,0.019666196778416634,0.9850226640701294,1.1680364129359928,358.9718032793053,178.72521850226516
2023-05-31 14:23:27.889244,0.8306524999861722,39.82403564453125,33.34025192260742,33.34025192260742,32.31041717529297,1029.44677734375,1.1671977937719622,358.96946244541067,178.72521850226516,178.70695457642455,-47.68077850341797,-1.0709062814712524,36.42076873779297,1.1682531647204348,358.96754284208873,178.69080800922663,8.696317672729492e-05,-0.002951666247099638,0.0015032924711704254,0.01672876812517643,0.018695026636123657,0.9838041663169861,1.1672470992000332,358.96468718268545,178.69233797160072
2023-05-31 14:23:28.172035,0.8306524999861722,42.22892379760742,33.39522933959961,33.39522933959961,32.30833435058594,1029.453125,1.1658519263403522,358.9657754239193,178.69233797160072,178.66910166804433,-47.176570892333984,-1.3905693292617798,35.87604522705078,1.1691033098286898,358.96185393484035,178.64436272287054,0.000670064240694046,0.0012055232655256987,-0.0015653856098651886,0.018668334931135178,0.020394576713442802,0.9857537150382996,1.169685370012022,358.9639495222551,178.64272347746973
2023-05-31 14:23:28.454157,0.8316629000328248,39.69829177856445,33.28527069091797,33.28527069091797,32.304168701171875,1029.4462890625,1.1699262409019706,358.9631957468472,178.64272347746973,178.61855826818623,-46.92633056640625,-1.3584232330322266,36.12834548950195,1.1708682733989035,358.9622793275596,178.59726173835415,-5.194917321205139e-06,-0.0026194765232503414,-0.0015807654708623886,0.017940998077392578,0.020151784643530846,0.9852663278579712,1.1719982428197175,358.95975290461865,178.59514437971143
2023-05-31 14:23:28.732284,0.8307357999692613,40.36159896850586,33.34025192260742,33.34025192260742,32.31666564941406,1029.458251953125,1.171560470382602,358.9590935779203,178.59514437971143,178.57036445340262,-47.08317184448242,-1.4776229858398438,36.19184112548828,1.1728205335627635,358.9583915625397,178.54634950828085,0.000269891694188118,-0.0018365263240411878,-4.314165562391281e-05,0.01769855059683323,0.020394576713442802,0.9850226640701294,1.1731252240327696,358.9563313000096,178.54625388563247
