now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-24 14:06:00.523842,0.8145393999948283,37.05134582519531,30.64626693725586,30.64626693725586,29.570833206176758,1027.105224609375,0.05625341799390518,359.9438269234402,146.27447066115766,146.27447066115766,-17.476417541503906,-11.65798568725586,16.78403663635254,0.0515811784003797,359.9437797924669,146.27508537818295,-0.00024635717272758484,-0.0009362660348415375,-0.0010331571102142334,0.0029093509074300528,0.006798191927373409,0.9879470467567444,0.057339544803962826,359.9312513779096,146.27400620829408
2023-05-24 14:06:01.183481,0.8130811000009999,37.6580696105957,30.517982482910156,30.517982482910156,29.575000762939453,1027.10986328125,0.06442570598529239,359.92794836112597,146.27400620829408,146.27638311412525,-31.968896865844727,-21.143291473388672,30.707942962646484,0.06488288843264689,359.82751761975584,146.28003043514204,3.783963620662689e-05,0.0016600568778812885,-0.0009305011481046677,0.0046064723283052444,0.0026707183569669724,0.9769806265830994,0.06694988777043522,359.83095830086984,146.27903322752323
2023-05-24 14:06:01.468894,0.8051071999725536,36.623809814453125,30.664592742919922,30.664592742919922,29.568750381469727,1027.104248046875,0.06869133254473724,359.82899490162794,146.27904688790156,146.2836640957805,-34.84364700317383,-23.082763671875,33.62869644165039,0.06785248659708183,359.8277957231809,146.2864644733402,0.00012053549289703369,-0.0011110128834843636,-0.0005745561793446541,0.005091364029794931,0.01068287342786789,0.9862411618232727,0.07651472726960505,359.82393173042095,146.28574047328817
2023-05-24 14:06:01.746926,0.8090185999899404,37.202239990234375,30.55463409423828,30.55463409423828,29.566665649414062,1027.11474609375,0.08519212242434923,359.82279230278897,146.28574047328817,146.28337722783536,-35.59309005737305,-23.547887802124023,34.38064956665039,0.08301152450086316,359.8202850363942,146.28833594517278,-0.001059461385011673,-0.0010079073254019022,0.0009184358641505241,0.007273377384990454,0.0029135108925402164,0.9859974384307861,0.08968033711152114,359.8149446021956,146.28938779430496
2023-05-24 14:06:02.029776,0.807648900014101,37.1865234375,30.627941131591797,30.627941131591797,29.56458282470703,1027.095458984375,0.09158603993123403,359.8094737273921,146.28938779430496,146.28527602042462,-35.60358810424805,-23.95428466796875,34.32944869995117,0.08684343404801222,359.80798345215237,146.2807407748157,0.001773221418261528,-0.0014419029466807842,-0.0005731498822569847,0.004848918411880732,0.005341436713933945,0.9857537150382996,0.092350634252092,359.80665963609323,146.28012605779043
2023-05-24 14:06:02.312370,0.8073051000119449,36.44776916503906,30.70124626159668,30.70124626159668,29.570833206176758,1027.1181640625,0.09735444151021393,359.8806873474117,146.2801123974121,146.27897858600986,-35.395774841308594,-23.601680755615234,33.85722732543945,0.0955357102106063,359.8787456126761,146.2136683171662,-0.0018020030111074448,-0.0006890760269016027,-0.08089182525873184,-0.0017278495943173766,0.0016995479818433523,0.9862411618232727,0.09404367406271552,359.8823706555368,146.10714468687067
2023-05-24 14:06:02.590057,0.8023623999870324,36.74955749511719,30.627941131591797,30.627941131591797,29.558334350585938,1027.124755859375,0.09198011649993865,359.897175664192,146.10715834724903,146.09696770500736,-35.2515869140625,-24.211475372314453,35.04986572265625,0.09307090571451762,359.8975223830038,145.64863408788773,-0.000932665541768074,-0.0009461333393119276,-0.43729594349861145,-0.02098102867603302,-0.0014473553746938705,0.9857537150382996,0.08993131988309266,359.92200192106134,145.18319767708638
2023-05-24 14:06:02.872662,0.8058989000128349,36.66153335571289,30.792877197265625,30.792877197265625,29.570833206176758,1027.128662109375,0.08585107559669679,359.9770962179335,145.1832386582214,145.1586636375877,-34.21003723144531,-25.151975631713867,35.363712310791016,0.07955062629375671,0.08036373897010557,143.79401916217583,-0.00643045362085104,0.00027559720911085606,-1.0600731372833252,-0.035050664097070694,0.002185133285820484,0.9847790002822876,0.07528421933183833,0.11916709752179261,142.660822476979
2023-05-24 14:06:03.154114,0.8080604000278981,37.406578063964844,30.682918548583984,30.682918548583984,29.570833206176758,1027.130126953125,0.09825597311980272,0.203804547220556,142.66035802411545,142.62318813465222,-31.504209518432617,-26.163330078125,35.35686111450195,0.08263503700329265,0.21097537873520988,140.68372859907043,-0.001238098368048668,0.004551653750240803,-1.8541979789733887,-0.05208232253789902,0.03763284906744957,0.9859974384307861,0.11988597493193645,0.26964588995261285,138.30215091851372
2023-05-24 14:06:03.432091,0.8071540999717399,37.73666000366211,30.6096134185791,30.6096134185791,29.5625,1027.13671875,0.2287308423488415,0.36970653378728646,138.29986963533094,138.22889030947616,-25.662477493286133,-26.384689331054688,35.13492965698242,0.19904151747089024,0.38938334829074117,134.97142283013534,-0.007346751168370247,0.006689682137221098,-2.4898033142089844,-0.05578485503792763,0.07987875491380692,0.9857537150382996,0.2583531326553488,0.46616681415571715,132.18963704535088
2023-05-24 14:06:03.714391,0.8065134999706061,38.83378982543945,30.664592742919922,30.664592742919922,29.568750381469727,1027.1220703125,0.4524451241957202,0.5922955953292585,132.18433681855495,132.14324640050816,-19.136932373046875,-22.26007652282715,34.880271911621094,0.39934744703145264,0.6203269051264023,128.80350246242537,-0.005514155142009258,0.008216844871640205,-3.144956111907959,-0.06862030923366547,0.13717781007289886,0.984535276889801,0.5094312600709877,0.7176285527427875,124.94107146791816
2023-05-24 14:06:03.979192,0.8096071000418306,37.30912399291992,30.59128761291504,30.59128761291504,29.56458282470703,1027.111572265625,0.8235879987406928,0.8556148624805884,124.93174142951193,125.11786408439478,-16.545156478881836,-14.606650352478027,34.59901809692383,0.7769330042327455,0.8951152338329472,122.89271139620968,-0.014371701516211033,0.0085222776979208,-3.4900951385498047,-0.08268994092941284,0.16849803924560547,0.9828293919563293,0.8928406741176272,1.0234101454687345,119.70388731802748
2023-05-24 14:06:04.210751,0.8081018999982916,38.340240478515625,30.49965476989746,30.49965476989746,29.554166793823242,1027.100830078125,1.2799953797069608,1.1803980948383639,119.6907870151994,120.45654684380621,-20.431310653686523,-5.5339274406433105,33.9477424621582,1.1444282909566668,1.3000969465994257,116.17072608302827,-0.011928239837288857,0.009438575245440006,-3.9170899391174316,-0.10539881885051727,0.23356644809246063,0.984535276889801,1.2505319713399357,1.4868075313594231,112.00028087771018
2023-05-24 14:06:04.496225,0.8076958000183367,36.18055725097656,30.517982482910156,30.517982482910156,29.549999237060547,1027.09228515625,1.8096210545544433,1.6668773579771698,111.97855404596038,113.16945216926545,-31.14206886291504,-3.6013612747192383,33.86385726928711,1.6585804924046028,1.815373567939475,109.87637891378137,-0.015898864716291428,0.012492901645600796,-4.191062927246094,-0.1049051508307457,0.2588168978691101,0.9908714294433594,1.7168668721822586,2.0650157014429715,104.48909452669048
2023-05-24 14:06:04.774982,0.8034405999987939,37.24939727783203,30.408023834228516,30.408023834228516,29.552082061767578,1027.080322265625,2.229286233293421,2.2222607434018284,104.47175950657699,105.62319279685774,-37.74104309082031,-12.592470169067383,34.419315338134766,2.0200576887786554,2.401639653696346,102.16240424630398,-0.01834232546389103,0.011882035993039608,-4.246040344238281,-0.10663300007581711,0.25760290026664734,0.9906277060508728,2.0458440007729806,2.643917776057511,97.41493782971405
2023-05-24 14:06:05.059863,0.8034405999987939,37.161373138427734,30.463003158569336,30.463003158569336,29.52916717529297,1027.0810546875,2.5469645214496497,2.7792897775296366,97.40031439470106,98.32834585760902,-31.259382247924805,-22.640600204467773,34.646339416503906,2.30066661931852,2.98310304924964,94.56831988932784,-0.011622807942330837,0.013714632019400597,-4.282081604003906,-0.10811401903629303,0.26075923442840576,0.9889218211174011,2.231408928021414,3.271332976799359,89.04548356796889
2023-05-24 14:06:05.342874,0.8080499000025156,36.85329818725586,30.44467544555664,30.44467544555664,29.512500762939453,1027.090087890625,2.7525263215971765,3.3789957545823888,89.03342145389465,89.8580506829578,-20.927125930786133,-21.565792083740234,34.64515686035156,2.437965801353647,3.6129203421452165,85.80080220275433,-0.007652183994650841,0.010660305619239807,-4.447015285491943,-0.11477857828140259,0.27605515718460083,0.9781991243362427,2.393102557564065,3.8636352422352283,81.05696261661367
2023-05-24 14:06:05.624505,0.8087946999930864,37.224246978759766,30.4813289642334,30.4813289642334,29.504165649414062,1027.09521484375,2.9397394588696986,3.9820903592371133,81.04294023824764,82.25798308026872,-20.000986099243164,-9.724212646484375,34.55556869506836,2.4824926583266067,4.284771046079874,77.49460232291266,-0.018036892637610435,0.014325497671961784,-4.746644496917725,-0.14489252865314484,0.31830108165740967,0.9869722723960876,2.3941808736792805,4.570599948692922,72.43171094026236
2023-05-24 14:06:05.907247,0.8082113999771536,36.840721130371094,30.463003158569336,30.463003158569336,29.481250762939453,1027.10400390625,3.0496564125222445,4.719729018370511,72.41041441043026,74.31503315105583,-30.072282791137695,-3.9988322257995605,34.48305130004883,2.582776270485084,4.992563059200786,70.85612973271299,-0.014066268689930439,0.01279833447188139,-5.0084004402160645,-0.1710571050643921,0.35253480076789856,0.9808798432350159,2.32721833938671,5.338225272716791,64.2395752195599
2023-05-24 14:06:06.186169,0.8074456999802351,37.68950653076172,30.371370315551758,30.371370315551758,29.458332061767578,1027.099853515625,3.0469984017180516,5.496576378434367,64.21480895362943,66.0860348994028,-36.14921951293945,-14.098143577575684,34.9855842590332,2.467757165522539,5.78349725754097,62.245774698941474,-0.009179347194731236,0.004551653750240803,-5.198990345001221,-0.17377229034900665,0.37997037172317505,0.9967200756072998,2.1476652592683574,6.086425538741144,55.510296347054705
2023-05-24 14:06:06.468719,0.8049197999989701,36.41318893432617,30.371370315551758,30.371370315551758,29.443750381469727,1027.081787109375,2.8252437171523055,6.197776832119393,55.49368532699324,57.14074446420679,-28.51191520690918,-22.972097396850586,35.622432708740234,2.197406111898975,6.454334532157527,53.12096298669543,-0.0223129503428936,0.010660305619239807,-5.218843460083008,-0.16735456883907318,0.38506901264190674,0.9898965954780579,1.919794994074511,6.6815446168794095,47.50751396071251
2023-05-24 14:06:06.747065,0.8093728000185365,37.58576583862305,30.353044509887695,30.353044509887695,29.4375,1027.092041015625,2.7046317544765777,6.77891280547935,47.49083463875933,49.13800988918878,-19.601673126220703,-15.580018997192383,35.31095504760742,2.037560048526813,7.013513581770009,45.4197539427768,-0.01620429754257202,0.015241795219480991,-5.5163350105285645,-0.204133078455925,0.44261085987091064,0.9867285490036011,1.801473706091676,7.251239596492772,39.979050646187254
2023-05-24 14:06:07.005861,0.8103936000006797,37.81210708618164,30.353044509887695,30.353044509887695,29.431249618530273,1027.092529296875,2.7082652016716127,7.394462686972416,39.95054143659162,42.30985270045411,-24.914581298828125,-4.6849822998046875,34.80890655517578,1.8690524515134284,7.651411842227357,38.46715753755367,-0.011317375116050243,0.010965738445520401,-5.853837966918945,-0.21598118543624878,0.4399401545524597,0.9781991243362427,1.3750500551689704,7.896708694758256,31.227669281527902
2023-05-24 14:06:07.280688,0.8023364999880869,37.71465301513672,30.334716796875,30.334716796875,29.40625,1027.0986328125,2.332875657010185,8.048524163213775,31.195505920726312,33.7865484276544,-35.850318908691406,-11.287428855895996,35.29938507080078,1.3663143499422299,8.264734655164176,29.82723802995975,-0.013455403968691826,0.012492901645600796,-6.005638122558594,-0.22560778260231018,0.5220040082931519,0.9947705268859863,0.9454280614457008,8.445508418153256,23.377427217466888
2023-05-24 14:06:07.555710,0.8023364999880869,37.557472229003906,30.353044509887695,30.353044509887695,29.383333206176758,1027.110595703125,1.9783036751653094,8.481881736804514,23.368530896072947,25.70494224319567,-30.036556243896484,-21.558380126953125,34.88656997680664,1.0927049759194527,8.65144801313925,22.131793665700616,-0.09500591456890106,0.0060788169503211975,-5.858724594116211,-0.1982090324163437,0.4736883342266083,0.999400794506073,0.5779311205353399,8.765919422307725,16.070354239603848
2023-05-24 14:06:07.829231,0.8079352999866387,37.35313415527344,30.206432342529297,30.206432342529297,29.364582061767578,1027.119140625,1.577469648133174,8.859002947863951,16.04974243623604,18.316272410413074,-20.22535514831543,-15.49067497253418,34.87070846557617,0.5262068450027737,8.99053104693724,13.964321758091069,-0.021091219037771225,0.009133142419159412,-6.2060017585754395,-0.2678166627883911,0.5564805865287781,0.9818546175956726,0.12097832495146248,9.068001613824464,7.709441983189431
2023-05-24 14:06:08.104737,0.8087009000300895,37.796390533447266,30.353044509887695,30.353044509887695,29.356250762939453,1027.115478515625,1.2998905468204445,9.23342025778571,7.666007956483674,10.766608188704105,-27.767126083374023,-5.054836273193359,34.62073516845703,0.14404434068605831,9.337540515267031,6.840019519775692,-0.023534679785370827,0.010049440898001194,-6.561830520629883,-0.2717660665512085,0.6191210746765137,0.994283139705658,359.3654951696214,9.344017242147496,358.10039525855547
2023-05-24 14:06:08.375344,0.8087009000300895,37.38457107543945,30.206432342529297,30.206432342529297,29.339584350585938,1027.119384765625,0.6441152800667932,9.501798027069375,358.0552963732395,354.02376163427044,-35.544227600097656,-14.706838607788086,35.23109436035156,359.5310706411293,9.525391208009891,343.39799920332797,-0.018953191116452217,0.011271171271800995,-6.697137355804443,-0.27843061089515686,0.592656672000885,0.9652832746505737,359.1039615700512,9.485986139140795,336.78808192650087
2023-05-24 14:06:08.641167,0.8089352999613766,37.01047897338867,30.11480140686035,30.11480140686035,29.322917938232422,1027.117919921875,0.38926189898956187,9.635331640437709,336.7450910083175,332.69485713239163,-25.412931442260742,-21.155635833740234,35.43748474121094,358.8778326829306,9.60573045434852,319.8532545493106,-0.012844538316130638,0.013103767298161983,-6.611310958862305,-0.26929768919944763,0.6183927059173584,0.9901403188705444,358.42908199738474,9.493686323656338,313.0470871546088
2023-05-24 14:06:08.916413,0.8041124999872409,38.359100341796875,30.169780731201172,30.169780731201172,29.31041717529297,1027.10498046875,359.7857195967791,9.652627386963474,312.99852450961,309.59722690672703,-22.18737030029297,-9.503755569458008,34.37268829345703,358.6124844227089,9.56701864968018,299.50664010621955,-0.018036892637610435,0.015241795219480991,-6.984854698181152,-0.3277977705001831,0.7026417255401611,0.990384042263031,358.21754858419024,9.460878363751828,292.57261840044424
2023-05-24 14:06:09.179046,0.80575829999907,36.359745025634766,30.188106536865234,30.188106536865234,29.28333282470703,1027.09814453125,359.6957584281689,9.670918633560769,292.50232209350645,289.9686224397552,-33.94890594482422,-8.708169937133789,34.50419235229492,358.4727968088984,9.57312313125088,280.2499940810683,-0.03789001330733299,0.011576604098081589,-7.126881122589111,-0.30780404806137085,0.7040984630584717,0.9708882570266724,358.0214295205702,9.413567350918443,273.0045703906538
2023-05-24 14:06:09.449916,0.8067531000288,35.8379020690918,30.041494369506836,30.041494369506836,29.272916793823242,1027.09619140625,359.51437653821984,9.584056556564777,272.946930424248,270.383109636257,-30.79467010498047,-20.21010398864746,35.50309371948242,358.2682355247426,9.456945882337193,260.3954128054066,-0.029948765411973,0.011576604098081589,-6.851380825042725,-0.2776900827884674,0.6640377044677734,0.9911150336265564,357.5107091690151,9.190034042404143,251.4387535203371
2023-05-24 14:06:09.724718,0.8075968000193825,38.17048263549805,30.078147888183594,30.078147888183594,29.245834350585938,1027.095703125,358.9279609353532,9.356203153400443,251.3858195542695,249.02725278102653,-20.775161743164062,-14.151139259338379,34.603515625,357.79382029666874,9.171839272228874,239.9009862384873,-0.027199871838092804,0.011576604098081589,-6.993407249450684,-0.31718379259109497,0.6975430846214294,0.9864848256111145,357.4436089637221,8.9688682482109,232.94034045532726
2023-05-24 14:06:09.983126,0.8073571999611886,37.0733528137207,29.94986343383789,29.94986343383789,29.231250762939453,1027.07666015625,358.98344373591993,9.151012317902214,232.8772021866397,231.51903273056098,-30.092437744140625,-6.369339942932129,34.7466926574707,357.73139492897576,8.942461883105983,222.40018377346036,-0.012844538316130638,0.008216844871640205,-7.304031848907471,-0.35667750239372253,0.7672244906425476,0.972594141960144,357.39762919744663,8.725966230757734,214.91925516046382
2023-05-24 14:06:10.254550,0.8073571999611886,36.65524673461914,30.00484275817871,30.00484275817871,29.212499618530273,1027.09228515625,358.999316028334,8.998982552261484,214.8195207382033,213.58260080027065,-34.52241134643555,-17.804960250854492,34.55284118652344,357.8577126609294,8.813404604964946,205.002530825279,-0.04094433784484863,0.004857086576521397,-7.351984977722168,-0.30163317918777466,0.7893186807632446,0.9786865711212158,357.52432899310696,8.595094683618413,197.68249414837126
