now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:38.170637,0.867826199999854,38.406253814697266,31.544261932373047,31.544261932373047,30.427082061767578,1026.92236328125,0.17993422335033823,359.2768305096539,0.21564162523794508,0.0015002116560935974,0.0008017828222364187,0.0032818233594298363
2023-06-05 10:06:38.293466,0.867826199999854,35.93220901489258,31.580913543701172,31.580913543701172,30.429166793823242,1026.9169921875,0.18219626994565538,358.81551307644804,0.2696490382429334,0.0005695000290870667,-0.0012311424361541867,0.006384882144629955
2023-06-05 10:06:38.420458,0.867826199999854,37.97557830810547,31.635892868041992,31.635892868041992,30.43541717529297,1026.919189453125,0.1865765022768963,358.810362686927,0.2554474474524637,-0.0003503803163766861,0.0039048867765814066,-0.0026703597977757454
2023-06-05 10:06:38.547749,0.867617900008554,38.359100341796875,31.56258773803711,31.56258773803711,30.431249618530273,1026.917724609375,0.17454093522696693,358.80765302281725,0.18497208817281766,-0.0015096180140972137,0.0023590363562107086,-0.013250811025500298
2023-06-05 10:06:38.671309,0.867617900008554,38.340240478515625,31.544261932373047,31.544261932373047,30.441665649414062,1026.9111328125,0.1726035093802105,358.819299989456,0.5623602102184149,0.0023991670459508896,0.0004887055838480592,-0.0075047011487185955
2023-06-05 10:06:38.798139,0.868347000005997,39.17330551147461,31.580913543701172,31.580913543701172,30.441665649414062,1026.915283203125,0.1735158198820832,358.37234564366184,0.5580832311375175,-0.0012389682233333588,0.002925281645730138,-0.0007892949506640434
2023-06-05 10:06:38.921432,0.868347000005997,36.400611877441406,31.56258773803711,31.56258773803711,30.441665649414062,1026.91796875,0.1772090045519296,357.92376485907164,0.5712833187605076,-0.0003321021795272827,0.0032239726278930902,0.006088378839194775
2023-06-05 10:06:39.048782,0.868347000005997,36.347171783447266,31.52593421936035,31.52593421936035,30.445833206176758,1026.919921875,0.18388786234314425,357.9503528645198,0.6223176918260495,-0.0033543091267347336,0.002505821641534567,-0.00014072749763727188
2023-06-05 10:06:39.175807,0.868347000005997,38.62945556640625,31.61756706237793,31.61756706237793,30.4375,1026.92431640625,0.18438038301532564,357.9847665592095,0.595962126253086,-0.00030512548983097076,0.003277774900197983,-0.004870166536420584
2023-06-05 10:06:39.298694,0.8722117000056642,38.47227096557617,31.580913543701172,31.580913543701172,30.443750381469727,1026.920166015625,0.18024790512405636,357.54506800874805,0.600680186143978,-0.00028990767896175385,0.00565671781077981,0.0020880093798041344
