now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-24 14:11:30.694765,0.7657592999530607,37.522891998291016,30.261411666870117,30.261411666870117,29.131250381469727,1027.072021484375,0.6502509777364331,359.35071917592995,169.5178639538995,169.5178639538995,-19.341480255126953,-3.422311305999756,16.948013305664062,0.6505211970954717,359.3506866258097,169.51739950103595,0.0020466838032007217,0.07684166729450226,0.0001728413626551628,0.010667620226740837,-0.0004824517818633467,0.9877033233642578,0.6652739254550233,359.4531418112374,169.5187245577349
2023-05-24 14:11:31.373714,0.7657592999530607,37.08906936645508,30.243085861206055,30.243085861206055,29.139583587646484,1027.09130859375,0.6547956682162833,359.451684526345,169.5187245577349,169.52234455799504,-35.427528381347656,-6.00841760635376,31.404829025268555,0.6543202763778798,359.4487479718887,169.53183852094136,-0.0007121395319700241,-0.0014316609594970942,0.0007048835977911949,0.007030931767076254,0.012139628641307354,0.9840478897094727,0.6553027030404509,359.4480673542101,169.53272644553346
2023-05-24 14:11:31.655338,0.7639572000480257,37.29655075073242,30.298065185546875,30.298065185546875,29.145832061767578,1027.093017578125,0.6566918461237552,359.4474200337037,169.53272644553346,169.55589444719814,-39.43645477294922,-6.173316478729248,34.163455963134766,0.6558533870422832,359.4436150847274,169.57794229783894,-0.0007708799093961716,-0.002016439102590084,0.0012515084818005562,0.010910065844655037,0.011896836571395397,0.9847790002822876,0.6574820669942139,359.4396263609739,169.57925369415958
2023-05-24 14:11:31.937650,0.7643061999951897,38.667179107666016,30.243085861206055,30.243085861206055,29.12708282470703,1027.094482421875,0.6607226715902677,359.4382407397068,169.57925369415958,169.59167097807065,-39.67007827758789,-6.482404708862305,34.832908630371094,0.6635797717365957,359.43500568463946,169.6057821488959,0.0006847288459539413,-0.0021540788002312183,4.5536085963249207e-05,0.010910065844655037,0.01068287342786789,0.9847790002822876,0.6651121353490587,359.4327343799362,169.60579580927424
2023-05-24 14:11:32.219003,0.7598322999692755,38.387393951416016,30.188106536865234,30.188106536865234,29.131250381469727,1027.10400390625,0.6671565497058609,359.42971394221917,169.6058094696526,169.61606841378594,-39.77701187133789,-6.644345283508301,35.210933685302734,0.6663149423340684,359.42893636787085,169.62333573506285,0.001014411449432373,-0.0016303535085171461,0.0024377405643463135,0.009697836823761463,0.013353591784834862,0.9857537150382996,0.669307579046739,359.42722156350237,169.62645030132435
2023-05-24 14:11:32.496698,0.75968130002002,37.482025146484375,30.188106536865234,30.188106536865234,29.120834350585938,1027.1025390625,0.6724147815105659,359.4280911319611,169.62645030132435,169.63252916968568,-39.435279846191406,-6.562612533569336,34.74842071533203,0.6721298879169822,359.4289108080223,169.64078003820305,0.0005920864641666412,-0.0018280817894265056,-0.0009484412148594856,0.010425174608826637,0.01456755492836237,0.9855100512504578,0.6749148975510549,359.42739722743005,169.63989211361095
2023-05-24 14:11:32.743744,0.75968130002002,37.04191589355469,30.11480140686035,30.11480140686035,29.12291717529297,1027.083984375,0.6783886890742411,359.4267223193627,169.63989211361095,169.65159905784836,-39.839271545410156,-6.514907360076904,34.707763671875,0.6795134824923247,359.4262485283499,169.6626366435471,0.0002838335931301117,9.63258498813957e-05,-0.0006257276982069016,0.010425174608826637,0.011896836571395397,0.9850226640701294,0.6808184755106202,359.4265338488303,169.6621995114402
2023-05-24 14:11:32.975049,0.7699571000339347,37.510318756103516,30.206432342529297,30.206432342529297,29.118749618530273,1027.084228515625,0.6828615558461003,359.4269910979787,169.6621995114402,169.67993068252557,-40.1956672668457,-6.36851692199707,35.51398849487305,0.682473995971555,359.4251269899438,169.69476585340283,-5.243159830570221e-05,-0.00015112379333004355,0.00030834972858428955,0.010425174608826637,0.013353591784834862,0.9859974384307861,0.6839657519749681,359.4235701336999,169.69503906096963
2023-05-24 14:11:33.209885,0.771759099985502,36.633243560791016,30.169780731201172,30.169780731201172,29.114582061767578,1027.092529296875,0.6856516881220506,359.4230331100764,169.69503906096963,169.7042051748358,-39.81491470336914,-6.534679412841797,35.202266693115234,0.687991454799603,359.4237908875483,169.71312540189183,-0.0019903238862752914,-9.14507545530796e-05,0.0006474265828728676,0.010425174608826637,0.013353591784834862,0.9862411618232727,0.6865260056966651,359.4217954050936,169.71371279816046
2023-05-24 14:11:33.440893,0.7728892999475647,37.64234924316406,30.078147888183594,30.078147888183594,29.114582061767578,1027.0888671875,0.6904694794469954,359.41992862901606,169.71371279816046,169.71371279816046,-39.348751068115234,-6.817020893096924,35.3294563293457,0.6905545900073561,359.42009575520734,169.71425921329404,0.00013648346066474915,0.0002536496613174677,-0.0017694421112537384,0.009455390274524689,0.012625213712453842,0.9857537150382996,0.6899048682625587,359.4203746190245,169.71264728864992
2023-05-24 14:11:33.661923,0.7721237999940058,37.96614456176758,30.206432342529297,30.206432342529297,29.110416412353516,1027.090087890625,0.6895679478374066,359.4195870661967,169.71264728864992,169.70947808087504,-39.88918685913086,-7.000064373016357,35.28636169433594,0.6898584443205438,359.36660278084486,169.70562585418315,-0.0011077187955379486,0.0016996710328385234,-0.0008264873176813126,0.011394958011806011,0.01068287342786789,0.984535276889801,0.6898256807568688,359.3672022900271,169.7048881937528
2023-05-24 14:11:33.893863,0.7703060999810987,36.14597702026367,30.243085861206055,30.243085861206055,29.112499237060547,1027.092529296875,0.6885731414569648,359.36664589641396,169.7048881937528,169.7048881937528,-39.673057556152344,-6.801616668701172,35.29069519042969,0.6892444209863302,359.3669018684253,169.70650011839692,0.0009385328739881516,0.0018644885858520865,-0.0008214730769395828,0.012364741414785385,0.011411250568926334,0.9857537150382996,0.6901089201640128,359.3686120837604,169.7057761183449
2023-05-24 14:11:34.117648,0.7707069999705709,39.19216537475586,30.298065185546875,30.298065185546875,29.100000381469727,1027.0986328125,0.6904847940117751,359.3681810347908,169.7057761183449,169.7077158920692,-39.58204650878906,-6.783912181854248,35.17463684082031,0.6904841003206875,359.36980992818616,169.70828962795946,0.0011912398040294647,-0.000984672224149108,-0.0008589485660195351,0.011637403629720211,0.012868006713688374,0.9862411618232727,0.6911633306171335,359.368409472602,169.7072514392056
2023-05-24 14:11:34.376126,0.7673685999870941,36.74012756347656,30.22475814819336,30.22475814819336,29.097915649414062,1027.09130859375,0.6920282033207864,359.36981056851636,169.7072514392056,169.7072514392056,-39.72064208984375,-6.7962846755981445,35.276180267333984,0.6924387617229276,359.37020682620994,169.7117457036795,0.00014423951506614685,0.00013277423568069935,0.002437656745314598,0.008243161253631115,0.01383917685598135,0.9872159361839294,0.6919962401699048,359.37156016416094,169.714136269889
2023-05-24 14:11:34.635426,0.7678737999194709,34.605594635009766,30.151453018188477,30.151453018188477,29.100000381469727,1027.08935546875,0.6848585857655357,359.3870416950493,169.714177251024,169.71576185491145,-39.650787353515625,-6.721302032470703,34.88016128540039,0.6842401334805323,359.3909665992228,169.7191223079831,0.0002768486738204956,0.0012579645263031125,0.0020626159384846687,0.009455390274524689,0.0038846812676638365,0.9779554605484009,0.6840618548710243,359.40518513208406,169.72118502511245
2023-05-24 14:11:34.894240,0.7671499000716722,38.365386962890625,30.041494369506836,30.041494369506836,29.085416793823242,1027.066650390625,0.6740651259687702,359.3957522673143,169.72118502511245,169.72380781775374,-39.068321228027344,-6.61406946182251,35.32426834106445,0.6724369796253684,359.3976714437494,169.72688140288022,-0.002691887319087982,0.0020508086308836937,-0.002387949265539646,0.008485606871545315,0.014810346998274326,0.987459659576416,0.6671504665686314,359.39670881396324,169.72405370456386
2023-05-24 14:11:35.168678,0.7639467999761109,40.330162048339844,30.188106536865234,30.188106536865234,29.089584350585938,1027.07177734375,0.6761322720489039,359.4080823595918,169.72402638380717,169.72402638380717,-39.21119689941406,-6.693923473358154,35.660621643066406,0.676407667410673,359.4099301925665,169.72555634618126,0.0005745347589254379,0.0006530216196551919,0.00033520255237817764,0.011637403629720211,0.011168458499014378,0.9859974384307861,0.6800460238041741,359.41582112400397,169.72588419526141
2023-05-24 14:11:35.428237,0.7624520000499615,39.211029052734375,30.169780731201172,30.169780731201172,29.09166717529297,1027.073486328125,0.6815878322875988,359.41167338490874,169.72588419526141,169.72379415737538,-39.279449462890625,-6.920714855194092,35.7770881652832,0.6811611055470316,359.4142252076157,169.71955944009,-0.00034606829285621643,0.0014746526721864939,-0.00024507567286491394,0.008243161253631115,0.01383917685598135,0.9850226640701294,0.6813254569739351,359.41438849182555,169.71934087403653
2023-05-24 14:11:35.699282,0.7628687000542413,37.50717544555664,30.133127212524414,30.133127212524414,29.083332061767578,1027.075439453125,0.6830157153501016,359.41825448561747,169.71934087403653,169.71696396820536,-39.372642517089844,-6.940548896789551,35.45309066772461,0.6849091718540761,359.419697950049,169.71046162811552,0.0017302222549915314,-0.001319589326158166,7.949117571115494e-05,0.010425174608826637,0.010925665497779846,0.9879470467567444,0.6868519337861216,359.41984074369134,169.71052993000723
2023-05-24 14:11:35.974859,0.765806200048246,38.849510192871094,30.023168563842773,30.023168563842773,29.075000762939453,1027.07666015625,0.6884123652072051,359.4188818491649,169.71054359038556,169.71389038307888,-39.58315658569336,-6.675275802612305,34.77972412109375,0.689262083428637,359.4196849833618,169.71760600598736,0.0008505433797836304,0.0002020795363932848,-0.0013912003487348557,0.010667620226740837,0.011168458499014378,0.9855100512504578,0.69064012745454,359.4189149328937,169.71623996815336
2023-05-24 14:11:36.233993,0.76518120001856,37.49774169921875,30.133127212524414,30.133127212524414,29.079166412353516,1027.087646484375,0.6902518738889071,359.4188138674383,169.71623996815336,169.71289317546004,-39.75865936279297,-6.899597644805908,35.30220031738281,0.688575969582168,359.4205927048303,169.7103523450888,-0.002459689974784851,0.002825862495228648,0.00047475099563598633,0.010910065844655037,0.011654043570160866,0.9862411618232727,0.6875230532329283,359.42464807628915,169.71098072249245
2023-05-24 14:11:36.508941,0.7619675999885658,37.97557830810547,30.169780731201172,30.169780731201172,29.079166412353516,1027.08544921875,0.6873828742723843,359.4238692746412,169.71098072249245,169.71566623226306,-40.221519470214844,-6.829639911651611,35.095603942871094,0.6889347145961524,359.4264991642759,169.71822072301265,0.002028927206993103,0.0012210614513605833,-0.0001007886603474617,0.008000715635716915,0.015053139999508858,0.9825856685638428,0.6941297671510347,359.4274094470654,169.7181251003643
2023-05-24 14:11:36.784310,0.7604624999439693,35.30662536621094,30.05982208251953,30.05982208251953,29.085416793823242,1027.086181640625,0.6976314664002827,359.42839278086245,169.7181251003643,169.7128795150817,-39.441280364990234,-7.043982982635498,35.462223052978516,0.6971907057554053,359.43197686926857,169.706022005155,-0.0010424461215734482,0.0036092298105359077,-0.0004712129011750221,0.010667620226740837,0.011654043570160866,0.9862411618232727,0.6950736139169658,359.43529810211334,169.70559853342647
2023-05-24 14:11:37.043488,0.7628113999780908,39.82403564453125,30.353044509887695,30.353044509887695,29.087499618530273,1027.086669921875,0.6949178002265249,359.4331328254247,169.70559853342647,169.69406917410748,-39.49922561645508,-7.2489423751831055,35.5297966003418,0.694865506590692,359.43500403045306,169.6819524185199,-0.0021509695798158646,0.0014279673341661692,0.0008214041590690613,0.008970499038696289,0.01311079878360033,0.9852663278579712,0.6926708280721494,359.4364453070896,169.6828130223553
2023-05-24 14:11:37.311831,0.7612385999673279,38.83378982543945,30.11480140686035,30.11480140686035,29.089584350585938,1027.080078125,0.6952845493684429,359.43780611556,169.6828130223553,169.67581890864523,-39.858062744140625,-6.989003658294678,35.18901062011719,0.6955480452600172,359.3661785087035,169.67215792725008,0.0005508791655302048,0.08019232749938965,0.002580602653324604,0.010182728059589863,0.013596383854746819,0.9898965954780579,0.6967444489426802,359.4439528055654,169.6757096256185
2023-05-24 14:11:37.575038,0.7612385999673279,37.53232192993164,30.206432342529297,30.206432342529297,29.087499618530273,1027.085693359375,0.6992210862078974,359.4420801064332,169.6757096256185,169.66520479467502,-39.66307830810547,-7.2205939292907715,35.66167449951172,0.6991888028918984,359.4453993649264,169.65546494491858,-0.0003303270787000656,0.004188781604170799,-0.00013451091945171356,0.011394958011806011,0.011896836571395397,0.9867285490036011,0.6982708895004722,359.45042963916757,169.65538298264855
2023-05-24 14:11:37.842780,0.7626551999928779,37.31541061401367,30.151453018188477,30.151453018188477,29.085416793823242,1027.0693359375,0.6981213723906724,359.44819643411324,169.65538298264855,169.64767852926477,-39.874088287353516,-7.301630020141602,34.895999908447266,0.6975388319596644,359.44899321836857,169.63804796253504,0.0021719858050346375,0.002848265692591667,-0.00010638777166604996,0.009455390274524689,0.011168458499014378,0.9881907105445862,0.7033500956437287,359.4507047143642,169.637966000265
2023-05-24 14:11:38.117981,0.7654675999910978,36.79671096801758,30.261411666870117,30.261411666870117,29.09166717529297,1027.065673828125,0.7029355351776208,359.45002463029414,169.637966000265,169.63638139637757,-39.92490005493164,-6.944825649261475,34.33807373046875,0.7038474721535232,359.3775502934239,169.63449626416664,-0.0012022927403450012,0.0032005351968109608,-0.00131305493414402,0.010667620226740837,0.01311079878360033,0.9852663278579712,0.7024667600849757,359.3795947077807,169.6332531697377
2023-05-24 14:11:38.383609,0.7654675999910978,38.73948287963867,30.078147888183594,30.078147888183594,29.09583282470703,1027.066650390625,0.7038830104815484,359.38264737545285,169.6332531697377,169.64087566085144,-40.02468490600586,-6.7463836669921875,34.40174865722656,0.7016742446978427,359.3834570196738,169.6469681895911,3.680959343910217e-05,0.0022618332877755165,-0.00040394067764282227,0.010667620226740837,0.012625213712453842,0.9859974384307861,0.7033989208241238,359.3866710505651,169.64658569899757
2023-05-24 14:11:38.651464,0.7652489000756759,37.55432891845703,30.151453018188477,30.151453018188477,29.104167938232422,1027.05224609375,0.7033989208241238,359.3866710505651,169.64658569899757,169.64896260482874,-40.31538772583008,-6.928618907928467,35.53877639770508,0.6999584264731414,359.3859172217963,169.64927679353056,-0.0013924632221460342,0.0022882043849676847,-0.0011977534741163254,0.010425174608826637,0.012625213712453842,0.984535276889801,0.698127455527902,359.3894263382041,169.64802003872327
2023-05-24 14:11:38.925943,0.7648322000713961,37.17080307006836,30.243085861206055,30.243085861206055,29.09375,1027.039794921875,0.6989059903715776,359.38928503866566,169.64802003872327,169.6468998876994,-39.966156005859375,-7.011711120605469,35.529083251953125,0.7004941160753114,359.38964373031877,169.6464627555925,0.001619882881641388,-0.001421308028511703,-2.896413207054138e-06,0.010425174608826637,0.01383917685598135,0.9869722723960876,0.7020885383596862,359.38824498228195,169.64643543483584
