2023-05-22 09:59:50.604046,0.920308400032809,48.06037521362305,31.83748435974121,31.83748435974121,30.735416412353516,1018.480712890625,0.08454672957874253,358.4244454728771,134.60778355872387,134.60778355872387,-9.643978118896484,-10.265069961547852,18.672775268554688,0.08297556595612143,358.4258885637827,134.60864416255927,0.0015743616968393326,-0.0013690987834706903,0.004394791088998318,0.018668334931135178,0.0012139629106968641,0.9877033233642578,0.08509115702057338,358.43169209014303,134.61334333270824
2023-05-22 09:59:51.277085,0.920308400032809,47.3687744140625,31.929115295410156,31.929115295410156,30.739582061767578,1018.468505859375,0.15503646293813603,358.4472510476289,134.61316574778982,134.61316574778982,-17.73452377319336,-18.646848678588867,33.85960006713867,0.15326109400160873,358.4483510282504,134.61297450249307,-0.0020273737609386444,0.005187285132706165,-0.00025989022105932236,0.037094224244356155,0.0009711703169159591,0.9935520887374878,0.1493368034778926,358.47972635597654,134.61267397416958
2023-05-22 09:59:51.560519,0.9151053000787215,48.01636505126953,31.78250503540039,31.78250503540039,30.739582061767578,1018.453369140625,0.1479122021078425,358.4737693638032,134.61266031379125,134.6225094465744,-19.342126846313477,-20.242435455322266,37.55696105957031,0.149225639481108,358.47188540553105,134.62972212633792,0.002200605347752571,-0.0011387162376195192,0.00017144624143838882,0.02497193031013012,0.0012139629106968641,0.9862411618232727,0.1535422790159164,358.4713697262487,134.62989971125634
2023-05-22 09:59:51.842586,0.9151053000787215,47.83403396606445,31.929115295410156,31.929115295410156,30.739582061767578,1018.43359375,0.1517908424219106,358.4780492243702,134.629886050878,134.63723533442496,-19.853837966918945,-20.793210983276367,38.484195709228516,0.15119506849938566,358.47780312411663,134.64304099521945,-0.0005633998662233353,0.00037313083885237575,-0.0003172270953655243,0.018910780549049377,0.0014567554462701082,0.9857537150382996,0.15015829380814533,358.4800879291157,134.64269948576097
2023-05-22 09:59:52.125779,0.9148240999602422,48.17668914794922,31.94744300842285,31.94744300842285,30.74791717529297,1018.427490234375,0.148137064741924,358.4944564059736,134.64269948576097,134.6662909591542,-19.907352447509766,-20.20006561279297,38.502769470214844,0.14941086834170494,358.493943714899,134.69026492314092,-0.0012169498950242996,0.00012714634067378938,0.0005987370386719704,0.02303236350417137,0.0012139629106968641,0.9886780977249146,0.14970452645537582,358.49474775623037,134.69092062130125
2023-05-22 09:59:52.408117,0.9153397000554833,48.82427978515625,31.910789489746094,31.910789489746094,30.741666793823242,1018.4248046875,0.1471659505801657,358.4999664476431,134.69092062130125,134.69604326317875,-19.786069869995117,-20.75270652770996,37.87153244018555,0.14677971138672943,358.5009680308518,134.69992281062733,0.0003047175705432892,-0.0001332876126980409,0.0012086471542716026,0.02375970035791397,0.0014567554462701082,0.9872159361839294,0.14751188898945627,358.50433371328705,134.70122054656963
2023-05-22 09:59:52.690026,0.9154021999856923,48.10124206542969,31.94744300842285,31.94744300842285,30.74791717529297,1018.421630859375,0.14472346426079857,358.50698990982227,134.70122054656963,134.68934967779214,-19.553003311157227,-21.149375915527344,38.05636215209961,0.1427723780357021,358.5074354729439,134.6764679410175,0.0003496278077363968,0.07547736167907715,-0.0018240055069327354,0.02424459159374237,0.0012139629106968641,0.9869722723960876,0.14150741899728783,358.60633234325746,134.67436424275314
2023-05-22 09:59:52.967665,0.9154021999856923,48.01636505126953,31.929115295410156,31.929115295410156,30.754165649414062,1018.434326171875,0.14041795046381791,358.60821715530324,134.67436424275314,134.66905035557886,-19.576122283935547,-20.787660598754883,37.84651184082031,0.14250079797491477,358.5228662576611,134.6655532987238,-0.0010690055787563324,-0.0013447509845718741,-0.001804674044251442,0.020365456119179726,0.0026707183569669724,0.9857537150382996,0.14044280328105177,358.52240884843013,134.66364084575622
2023-05-22 09:59:53.249650,0.914245999934792,48.89344024658203,31.94744300842285,31.94744300842285,30.745834350585938,1018.448974609375,0.1405089974190627,358.5293653960998,134.66364084575622,134.65345020351455,-19.744186401367188,-21.09676170349121,37.608482360839844,0.1396767948975922,358.52506931383357,134.64748061817997,-0.00014244765043258667,-0.004480807110667229,4.357099533081055e-05,0.02642660401761532,0.00024279257922898978,0.9872159361839294,0.1403549046161275,358.5152028921341,134.6475352596933
2023-05-22 09:59:53.527198,0.9188343999776407,47.55739212036133,31.89246368408203,31.89246368408203,30.75,1018.44189453125,0.1407273233486651,358.5175502360527,134.64752159931498,134.64192084419557,-19.915576934814453,-21.137693405151367,37.913421630859375,0.14277863459570356,358.515091581395,134.64193450457392,0.0007429458200931549,-0.003470903029665351,-0.0014924174174666405,0.021820131689310074,0.0019423406338319182,0.987459659576416,0.14216587858174615,358.5160560254501,134.64033624030813
2023-05-22 09:59:53.809016,0.9216052000519994,47.962921142578125,31.764177322387695,31.764177322387695,30.739582061767578,1018.448974609375,0.14463144346998852,358.5251109352988,134.64033624030813,134.6477948068818,-20.08291244506836,-20.865949630737305,38.568058013916016,0.14173717748962206,358.52255868570506,134.65773956231334,0.002557072788476944,-0.0019475826993584633,-0.000550316646695137,0.02497193031013012,0.0012139629106968641,0.9857537150382996,0.1431789743945162,358.52280884138344,134.65723412831474
