now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:08:31.934212,0.8618335000173829,36.340885162353516,31.94744300842285,31.94744300842285,30.818750381469727,1026.85693359375,359.9155642810056,3.712382837499412,358.8149383800624,-0.006161820143461227,-0.0018774881027638912,-0.05277933180332184
2023-06-05 10:08:32.065261,0.8618335000173829,37.9630012512207,31.78250503540039,31.78250503540039,30.816665649414062,1026.855712890625,359.8762404273546,4.163264542066287,358.50992112819324,-0.004225303418934345,-0.08261561393737793,-0.037133194506168365
2023-06-05 10:08:32.200152,0.8618335000173829,36.92874526977539,31.874135971069336,31.874135971069336,30.81041717529297,1026.858154296875,359.82718842331417,4.025283621774628,358.0807783149289,8.43927264213562e-05,-0.006980067119002342,-0.06164301931858063
2023-06-05 10:08:32.330756,0.8641820000102598,37.126792907714844,31.83748435974121,31.83748435974121,30.806249618530273,1026.8486328125,359.81179305686305,3.9743637077385365,357.631541618735,0.0036447960883378983,-0.0043500675819814205,-0.06050443649291992
2023-06-05 10:08:32.461131,0.8648797999976523,37.516605377197266,31.874135971069336,31.874135971069336,30.797916412353516,1026.855224609375,359.78183169835705,3.447869247738682,356.99485080765686,-0.002142000012099743,-0.0038088823202997446,-0.09461957216262817
2023-06-05 10:08:32.595633,0.8648797999976523,37.978721618652344,31.819156646728516,31.819156646728516,30.795833587646484,1026.8525390625,359.72792387004375,2.926919193797585,356.22390985367775,-0.004488139413297176,0.0012086599599570036,-0.09672987461090088
2023-06-05 10:08:32.726060,0.8648797999976523,37.33113098144531,31.910789489746094,31.910789489746094,30.791667938232422,1026.854248046875,359.7146016394285,2.8270944849739674,355.8908079311586,-0.04663784056901932,0.039998602122068405,-0.039919413626194
2023-06-05 10:08:32.856440,0.8641820000102598,37.61720275878906,31.965768814086914,31.965768814086914,30.78125,1026.864990234375,359.75148332692527,3.3488827311922718,356.1703291540731,-0.0032664090394973755,-0.002761963987722993,0.10821541398763657
2023-06-05 10:08:32.990974,0.8610052999993059,38.7614860534668,31.855810165405273,31.855810165405273,30.789583206176758,1026.875244140625,359.9246770606993,3.838460018728208,359.8738694979389,0.0019259452819824219,0.0012086599599570036,0.7435152530670166
2023-06-05 10:08:33.121455,0.8610052999993059,37.35942459106445,31.965768814086914,31.965768814086914,30.777084350585938,1026.875732421875,1.1158133201506042,3.795108381179314,15.93215902212698,0.013226952403783798,0.08428633213043213,2.847029685974121
2023-06-05 10:08:33.251854,0.8696343000119668,37.91899108886719,31.800830841064453,31.800830841064453,30.764583587646484,1026.8857421875,3.5958593833721713,2.669798430039747,51.534122212299295,0.0733971819281578,0.036944277584552765,5.540639877319336
2023-06-05 10:08:33.386032,0.8692487999960576,36.36917495727539,31.72752571105957,31.72752571105957,30.774999618530273,1026.885986328125,4.637222040744049,358.1963592029507,113.9632909055502,0.10119155049324036,0.043969228863716125,10.008813858032227
2023-06-05 10:08:33.516451,0.8703736999914327,37.64863967895508,31.654220581054688,31.654220581054688,30.764583587646484,1026.889404296875,0.7820860084355499,355.0948339069846,183.0690721926972,0.22916780412197113,0.0705418586730957,10.012784957885742
2023-06-05 10:08:33.636307,0.871149599994169,37.62034606933594,31.764177322387695,31.764177322387695,30.745834350585938,1026.888916015625,357.11966355011555,357.5917184142226,238.08595908920478,0.24413402378559113,0.25991007685661316,10.012784957885742
2023-06-05 10:08:33.736970,0.8736908999944717,37.419151306152344,31.709197998046875,31.709197998046875,30.71875,1026.885498046875,357.15303222586226,0.8856433622797263,284.08980348904436,0.11340885609388351,0.16583684086799622,10.012784957885742
2023-06-05 10:08:33.834984,0.8838716000136628,37.90013122558594,31.580913543701172,31.580913543701172,30.700000762939453,1026.880126953125,0.7092657331560474,3.4479495024614293,347.34547885960654,0.15250422060489655,0.1872171312570572,10.012784957885742
2023-06-05 10:08:33.935765,0.8838716000136628,37.3122673034668,31.599241256713867,31.599241256713867,30.670833587646484,1026.87939453125,4.327302634041544,2.081071768634379,42.25115405472702,0.11493601649999619,0.14537285268306732,10.012784957885742
2023-06-05 10:08:34.040297,0.8838716000136628,38.78034973144531,31.47095489501953,31.47095489501953,30.641666412353516,1026.88818359375,5.0313555454786965,357.98390958391207,99.07198953368334,0.15891830623149872,0.17011289298534393,10.012784957885742
2023-06-05 10:08:34.148488,0.8824761000150829,37.55432891845703,31.379323959350586,31.379323959350586,30.612499237060547,1026.88525390625,1.5206042678679983,354.90029944725205,164.55357318210753,0.14761729538440704,0.16400425136089325,10.012784957885742
2023-06-05 10:08:34.271608,0.8790337999935218,37.89384078979492,31.30601692199707,31.30601692199707,30.585416793823242,1026.878662109375,357.198773575847,356.86247192314505,230.49225039263297,0.1143251582980156,0.2321157157421112,10.012784957885742
2023-06-05 10:08:34.398411,0.878617099989242,38.371673583984375,31.45262908935547,31.45262908935547,30.558334350585938,1026.8798828125,357.2225569348672,1.857771540325506,298.25281545009113,0.1350945681333542,0.120938241481781,10.012784957885742
2023-06-05 10:08:34.521394,0.878335999983392,38.78349304199219,31.39764976501465,31.39764976501465,30.539583206176758,1026.876953125,1.627639308577622,3.5748599667689667,4.009789337642454,0.11554688960313797,0.1417076587677002,10.012784957885742
2023-06-05 10:08:34.648356,0.878335999983392,37.0859260559082,31.39764976501465,31.39764976501465,30.506250381469727,1026.877685546875,4.965791705862098,0.1297775562735694,71.8384953504684,0.1350945681333542,0.12002194672822952,10.012784957885742
2023-06-05 10:08:34.771334,0.8764508000022033,37.26197052001953,31.45262908935547,31.45262908935547,30.485416412353516,1026.88232421875,2.9872378750184367,355.9775257204084,137.4981693513115,0.10516217350959778,0.12796320021152496,10.012784957885742
2023-06-05 10:08:34.900014,0.8764508000022033,37.419151306152344,31.39764976501465,31.39764976501465,30.456249237060547,1026.8876953125,358.6395501145122,356.04155874387726,206.42150262534912,0.1091328039765358,0.1407913714647293,10.012784957885742
2023-06-05 10:08:35.026912,0.8764508000022033,37.36256790161133,31.269365310668945,31.269365310668945,30.433334350585938,1026.896240234375,356.7908371125734,0.10704830755167352,274.2650613114121,0.11768490821123123,0.12399257719516754,10.012784957885742
2023-06-05 10:08:35.150027,0.8767581000038263,37.01362228393555,31.30601692199707,31.30601692199707,30.40625,1026.906005859375,359.8095006746228,3.155684640659526,339.9477820780621,0.11035453528165817,0.11513502895832062,10.012784957885742
2023-06-05 10:08:35.276562,0.8767581000038263,38.77091598510742,31.269365310668945,31.269365310668945,30.389583587646484,1026.903076171875,3.7821212033593574,1.580494888326961,47.71538735300726,0.11524144560098648,0.11208070069551468,10.008508682250977
2023-06-05 10:08:35.399585,0.8793982000051983,37.428585052490234,31.269365310668945,31.269365310668945,30.368749618530273,1026.899169921875,3.9841483806114026,357.46405684254984,112.95814660691278,0.09722092747688293,0.120938241481781,9.900385856628418
2023-06-05 10:08:35.526308,0.879606500007867,36.63638687133789,31.214385986328125,31.214385986328125,30.347915649414062,1026.89306640625,0.296760993905623,355.61297760695044,178.45266663362497,0.10302414745092392,0.11208070069551468,9.689942359924316
2023-06-05 10:08:35.645252,0.8793982000051983,38.289939880371094,31.324344635009766,31.324344635009766,30.337499618530273,1026.88671875,357.2455204577436,358.2420290493926,242.26199138926393,0.10485674440860748,0.11391329765319824,9.416275024414062
2023-06-05 10:08:35.775437,0.8792784999977812,37.482025146484375,31.269365310668945,31.269365310668945,30.308334350585938,1026.890625,358.0764599278262,1.8029187179879567,304.76037721956374,0.09569375962018967,0.09833623468875885,9.20827579498291
2023-06-05 10:08:35.899012,0.8792784999977812,37.271400451660156,31.177732467651367,31.177732467651367,30.291667938232422,1026.88720703125,1.5149145068459662,2.7729970388699394,5.444711763858698,0.09019597619771957,0.09161671251058578,9.044258117675781
2023-06-05 10:08:36.022155,0.8791794999988269,37.2871208190918,31.232711791992188,31.232711791992188,30.27916717529297,1026.88916015625,3.993558246853565,0.3775499388319883,65.09776116801532,0.12073924392461777,0.10749921202659607,8.944992065429688
2023-06-05 10:08:36.145955,0.8791794999988269,37.38771438598633,31.342670440673828,31.342670440673828,30.262500762939453,1026.88916015625,3.2081676007984923,357.00041485050946,124.10213299254384,0.07003742456436157,0.08672979474067688,8.766009330749512
2023-06-05 10:08:36.272598,0.8791794999988269,38.940673828125,31.25103759765625,31.25103759765625,30.256250381469727,1026.888671875,359.9220677550136,356.0250420658037,183.68324280286475,0.05751468241214752,0.09467104077339172,8.563201904296875
2023-06-05 10:08:36.395758,0.8791794999988269,37.406578063964844,31.232711791992188,31.232711791992188,30.239582061767578,1026.89111328125,357.4290559650349,358.0919717143181,239.89046774716547,0.09752635657787323,0.07939940690994263,8.32557487487793
2023-06-05 10:08:36.522452,0.8814656000149625,37.47259521484375,31.232711791992188,31.232711791992188,30.229167938232422,1026.898681640625,358.03332450845323,1.592794991805096,296.35561429490417,0.061790741980075836,0.09192214906215668,8.101387977600098
2023-06-05 10:08:36.645475,0.8814656000149625,36.230857849121094,31.25103759765625,31.25103759765625,30.210416793823242,1026.895263671875,0.8755955136804028,2.7552306496216783,349.9470441267247,0.07706237584352493,0.07603964954614639,7.91232442855835
2023-06-05 10:08:36.772296,0.8801792999984173,36.1176872253418,31.141080856323242,31.141080856323242,30.206249237060547,1026.904052734375,3.4252822390402726,1.1607754949614462,44.43636379664588,0.0737026110291481,0.08398089557886124,7.806950092315674
2023-06-05 10:08:36.895437,0.8801792999984173,37.56690216064453,31.159406661987305,31.159406661987305,30.195833206176758,1026.9072265625,3.6662035016341323,358.24233459363626,96.48883248015203,0.07828409969806671,0.08306460082530975,7.688747882843018
2023-06-05 10:08:37.022229,0.8808302000043113,37.49774169921875,31.25103759765625,31.25103759765625,30.177082061767578,1026.916259765625,1.354278809572727,355.8423737790936,149.34988627836094,0.07767324149608612,0.08856238424777985,7.523508548736572
2023-06-05 10:08:37.145156,0.8808302000043113,37.47259521484375,31.19605827331543,31.19605827331543,30.166667938232422,1026.9111328125,358.3909663401649,356.5050901722304,199.22970958029757,0.08469818532466888,0.07451248914003372,7.295655727386475
2023-06-05 10:08:37.272078,0.8808302000043113,37.31855773925781,31.232711791992188,31.232711791992188,30.149999618530273,1026.920166015625,357.02724575456,359.2108031776691,248.9051973005584,0.06301247328519821,0.06657123565673828,7.0940704345703125
2023-06-05 10:08:37.399037,0.8808302000043113,35.476383209228516,31.25103759765625,31.25103759765625,30.139583587646484,1026.914306640625,358.0494742773023,1.9186541390397072,297.7277446576464,0.07645151019096375,0.07756680995225906,6.896760940551758
2023-06-05 10:08:37.521864,0.8797469999999521,37.04191589355469,31.214385986328125,31.214385986328125,30.131250381469727,1026.904052734375,0.6933060356649605,2.9377900801918946,344.0020491806929,0.07034285366535187,0.06229518726468086,6.762370586395264
2023-06-05 10:08:37.648776,0.8797469999999521,38.23964309692383,31.141080856323242,31.141080856323242,30.12708282470703,1026.91064453125,3.2617990999350788,1.7277587827526075,31.12603606667811,0.07156458497047424,0.06779296696186066,6.667991638183594
2023-06-05 10:08:37.772068,0.8797469999999521,37.491455078125,31.159406661987305,31.159406661987305,30.12291717529297,1026.903076171875,4.17851976957751,359.075423545595,76.28718197200531,0.062401607632637024,0.059240859001874924,6.593771934509277
2023-06-05 10:08:37.898937,0.8797469999999521,38.60744857788086,31.122753143310547,31.122753143310547,30.102083206176758,1026.905517578125,2.7821313496677735,356.5976733864299,122.1510894561297,0.07553520798683167,0.06351691484451294,6.47923469543457
2023-06-05 10:08:38.022171,0.8812468000096487,37.441158294677734,31.141080856323242,31.141080856323242,30.097915649414062,1026.904541015625,0.11726653068417044,355.7973022145343,165.7910941766871,0.04590824246406555,0.04366379603743553,6.3042216300964355
2023-06-05 10:08:38.149143,0.8816633999922487,37.243106842041016,31.25103759765625,31.25103759765625,30.09375,1026.906005859375,357.7038165460979,357.0980910379523,209.48999243073405,0.08775251358747482,0.06626580655574799,6.1536431312561035
2023-06-05 10:08:38.277052,0.8812468000096487,36.63638687133789,31.159406661987305,31.159406661987305,30.087499618530273,1026.90771484375,357.02993236678134,359.5685597885753,252.32967656548436,0.05965271592140198,0.05710282921791077,6.000926971435547
2023-06-05 10:08:38.400246,0.8797990999946705,37.60776901245117,31.177732467651367,31.177732467651367,30.079166412353516,1026.904541015625,357.9625880812008,1.8235454623945722,292.6396430467696,0.05415492504835129,0.04458009451627731,5.818889141082764
2023-06-05 10:08:38.528118,0.8797990999946705,37.90956115722656,31.122753143310547,31.122753143310547,30.072917938232422,1026.90234375,0.16586351339179628,2.90416890088933,333.4319369966736,0.056903816759586334,0.04824528470635414,5.653955459594727
2023-06-05 10:08:38.655918,0.879762499995195,38.99726104736328,31.049448013305664,31.049448013305664,30.072917938232422,1026.896484375,2.483157961440448,2.3124491225236152,13.378197612202888,0.05262776464223862,0.053132206201553345,5.535447597503662
2023-06-05 10:08:38.779044,0.8786586000051102,37.67378616333008,31.067773818969727,31.067773818969727,30.06041717529297,1026.896484375,3.893288508516839,0.5169562609064906,50.969040171696626,0.05446036159992218,0.042442064732313156,5.434349536895752
2023-06-05 10:08:38.905761,0.879762499995195,37.54175567626953,31.122753143310547,31.122753143310547,30.058334350585938,1026.898193359375,3.813741991008755,358.1625928821283,89.04886451160804,0.05812554806470871,0.04793985188007355,5.31828498840332
2023-06-05 10:08:39.032788,0.879762499995195,37.434871673583984,31.141080856323242,31.141080856323242,30.049999237060547,1026.899169921875,2.3861231714493694,356.4045709185455,126.42688349920606,0.0636233389377594,0.048550717532634735,5.211688995361328
2023-06-05 10:08:39.155912,0.879762499995195,37.64234924316406,31.012794494628906,31.012794494628906,30.045833587646484,1026.899658203125,359.9309580599713,356.00414168694346,161.77527079379976,0.05507122725248337,0.04427466168999672,5.044312000274658
2023-06-05 10:08:39.283802,0.8802572999920812,36.98847198486328,31.086101531982422,31.086101531982422,30.037500381469727,1026.908935546875,358.0885935454433,356.95078584222654,197.2693086847205,0.05293319374322891,0.04946701601147652,4.89251184463501
2023-06-05 10:08:39.406698,0.8802572999920812,37.768096923828125,31.159406661987305,31.159406661987305,30.035415649414062,1026.904541015625,357.2019274156962,358.72936742226295,230.39572615928236,0.04438108205795288,0.02961389347910881,4.752929210662842
2023-06-05 10:08:39.534352,0.8801843999899575,37.63920593261719,31.122753143310547,31.122753143310547,30.03125,1026.908447265625,357.360481932985,0.5892830016576068,263.7843887470268,0.05415492504835129,0.048550717532634735,4.580665111541748
2023-06-05 10:08:39.661489,0.8780232000171964,37.786956787109375,31.159406661987305,31.159406661987305,30.018749237060547,1026.916259765625,358.5246763645129,2.0981203476895542,295.9166721878933,0.0483517050743103,0.030835624784231186,4.457575798034668
2023-06-05 10:08:39.784425,0.8763202999953137,37.60776901245117,31.19605827331543,31.19605827331543,30.012500762939453,1026.911865234375,0.1520508164971942,2.693032172275192,326.40631220884467,0.0483517050743103,0.03572254627943039,4.336624622344971
2023-06-05 10:08:39.911881,0.873950899996089,38.651458740234375,31.177732467651367,31.177732467651367,30.014583587646484,1026.905517578125,1.881924156447729,2.394262622505909,357.1594592204278,0.05140603333711624,0.036944277584552765,4.256906509399414
2023-06-05 10:08:40.038774,0.873950899996089,37.460018157958984,31.30601692199707,31.30601692199707,30.012500762939453,1026.916259765625,3.275939085620886,1.2813271598734075,27.41405706411338,0.05171146243810654,0.03816600888967514,4.21720027923584
2023-06-05 10:08:40.162033,0.873950899996089,36.75584411621094,31.30601692199707,31.30601692199707,30.006250381469727,1026.9208984375,3.871910443301522,359.6524681289204,56.59910704793019,0.04590824246406555,0.03358452022075653,4.186046123504639
2023-06-05 10:08:40.288784,0.8740810000072088,37.63606262207031,31.159406661987305,31.159406661987305,30.0,1026.9228515625,3.5533083720600493,357.9260896847104,86.24383559307803,0.04651910811662674,0.029919326305389404,4.113964080810547
2023-06-05 10:08:40.412815,0.8764920999974493,37.434871673583984,31.122753143310547,31.122753143310547,29.995834350585938,1026.9208984375,2.4314011357876186,356.65975831188143,114.63793601062903,0.04957343637943268,0.025948703289031982,4.025694370269775
2023-06-05 10:08:40.539732,0.8787626000193995,37.58576583862305,31.159406661987305,31.159406661987305,29.991666793823242,1026.909912109375,0.9315262786071976,356.0281438254605,143.17539526866943,0.033080071210861206,0.030224759131669998,3.9307045936584473
2023-06-05 10:08:40.666440,0.8790907000056905,38.49113464355469,31.214385986328125,31.214385986328125,29.993749618530273,1026.91357421875,359.3750831543905,356.18523348061575,170.97598639829218,0.03888329118490219,0.031446490436792374,3.8280792236328125
2023-06-05 10:08:40.789832,0.8798248999946736,37.88755416870117,31.177732467651367,31.177732467651367,29.989582061767578,1026.90625,358.07536453623806,357.0138293420394,197.28993585601395,0.040715888142585754,0.029308460652828217,3.7361440658569336
2023-06-05 10:08:40.916659,0.8790907000056905,37.447444915771484,31.104427337646484,31.104427337646484,29.981250762939453,1026.907958984375,357.30742438318214,358.34248715154,223.64930242925064,0.050184302031993866,0.026254136115312576,3.6356568336486816
2023-06-05 10:08:41.039744,0.8798248999946736,37.64234924316406,31.25103759765625,31.25103759765625,29.985416412353516,1026.90478515625,357.2687311480906,359.74292032409886,248.3615757143279,0.03246920555830002,0.029003029689192772,3.503098964691162
2023-06-05 10:08:41.166667,0.8790907000056905,37.62034606933594,31.232711791992188,31.232711791992188,29.985416412353516,1026.9072265625,357.73162864951144,1.0417228431288907,272.9757128414104,0.03185833990573883,0.027475865557789803,3.3839802742004395
2023-06-05 10:08:41.289677,0.8791531000051691,37.5794792175293,31.324344635009766,31.324344635009766,30.0,1026.9033203125,358.5799846750907,1.974033099386759,295.97143664465847,0.03216377645730972,0.024726971983909607,3.2535605430603027
2023-06-05 10:08:41.416453,0.8787209000056464,38.409400939941406,31.214385986328125,31.214385986328125,30.0,1026.8955078125,359.7480643636784,2.4852625134784585,318.8720807995653,0.033080071210861206,0.0250324048101902,3.1323037147521973
2023-06-05 10:08:41.543141,0.8787209000056464,37.177093505859375,31.159406661987305,31.159406661987305,29.99791717529297,1026.891357421875,0.9353458484571157,2.519110796570926,340.96938713259925,0.03796699643135071,0.025337837636470795,3.0296783447265625
2023-06-05 10:08:41.666226,0.8771742999906564,37.705223083496094,31.30601692199707,31.30601692199707,29.99791717529297,1026.894287109375,2.0059119401207357,2.1290589701955964,1.7328206999795275,0.03216377645730972,0.01953461766242981,2.9343833923339844
2023-06-05 10:08:41.793029,0.8758359000021301,37.62663269042969,31.214385986328125,31.214385986328125,30.00208282470703,1026.906982421875,2.8923353847088715,1.3860057853193768,22.576377508965916,0.03216377645730972,0.019229184836149216,2.8677990436553955
2023-06-05 10:08:41.916262,0.8757838000074116,35.476383209228516,31.214385986328125,31.214385986328125,29.995834350585938,1026.905029296875,3.450848704320688,0.40796175631786674,42.403183820367744,0.031247476115822792,0.02045091614127159,2.802436590194702
2023-06-05 10:08:42.043411,0.8757838000074116,37.68950653076172,31.19605827331543,31.19605827331543,29.993749618530273,1026.9033203125,3.672206384140927,359.31247966817057,62.37472184028214,0.02330623008310795,0.018618321046233177,2.7502076625823975
2023-06-05 10:08:42.166435,0.8740704000056212,37.95985794067383,31.232711791992188,31.232711791992188,30.0,1026.885009765625,3.4787504539670135,358.2497139727042,81.31637320129076,0.030025748535990715,0.0173965897411108,2.6833178997039795
2023-06-05 10:08:42.293283,0.8740704000056212,37.73666000366211,31.25103759765625,31.25103759765625,29.993749618530273,1026.894775390625,2.9444772622761604,357.28943003637033,100.39642468545134,0.025444256141781807,0.017091156914830208,2.62650728225708
2023-06-05 10:08:42.417292,0.8740704000056212,36.75898742675781,31.25103759765625,31.25103759765625,29.991666793823242,1026.894287109375,2.1607711116251425,356.5960770431548,118.65216112925059,0.02636055462062359,0.018618321046233177,2.558701276779175
2023-06-05 10:08:42.540487,0.8740704000056212,37.24939727783203,31.25103759765625,31.25103759765625,30.00208282470703,1026.894775390625,1.2590292602759605,356.22437174522037,136.2367426946369,0.027582285925745964,0.01586942747235298,2.4805104732513428
2023-06-05 10:08:42.663438,0.8748308000131146,37.570045471191406,31.287691116333008,31.287691116333008,29.985416412353516,1026.893798828125,0.2960294432929176,356.12554360368534,153.18764662958606,0.01811387576162815,0.01586942747235298,2.3729982376098633
2023-06-05 10:08:42.790373,0.875799400001597,39.07585144042969,31.19605827331543,31.19605827331543,30.00208282470703,1026.8955078125,359.37253970933745,356.30413554812145,169.8909288863656,0.018419308587908745,0.014953128062188625,2.2783141136169434
2023-06-05 10:08:42.913179,0.8763670000016646,36.87844467163086,31.232711791992188,31.232711791992188,29.991666793823242,1026.8876953125,358.5511291535598,356.6952249229204,185.46727455369373,0.02330623008310795,0.012509667314589024,2.18454647064209
2023-06-05 10:08:43.040068,0.8763670000016646,39.1072883605957,31.232711791992188,31.232711791992188,29.99791717529297,1026.88916015625,357.9010555472984,357.2696148038145,200.8761130193508,0.02422252856194973,0.01648029126226902,2.1020796298980713
2023-06-05 10:08:43.162946,0.8763670000016646,37.8844108581543,31.287691116333008,31.287691116333008,30.010417938232422,1026.889404296875,357.52121079830744,357.9577864582143,214.7817497920931,0.017808442935347557,0.010982504114508629,2.0238888263702393
2023-06-05 10:08:43.289717,0.8756534999984069,37.49774169921875,31.36099624633789,31.36099624633789,30.008333206176758,1026.8857421875,357.2455307030274,358.7093212439358,229.075696479529,0.023917095735669136,0.00792817771434784,1.9576098918914795
2023-06-05 10:08:43.412768,0.8756534999984069,37.65178298950195,31.19605827331543,31.19605827331543,30.010417938232422,1026.89501953125,357.16183057673027,359.4373674893493,242.44401593064475,0.024527961388230324,0.011287936009466648,1.880946397781372
2023-06-05 10:08:43.539614,0.8752056000057564,37.70207977294922,31.232711791992188,31.232711791992188,30.012500762939453,1026.9013671875,357.2393871613124,0.1708504853008312,255.68493186317227,0.01658671163022518,0.013120532035827637,1.8067262172698975
2023-06-05 10:08:43.662476,0.8756534999984069,37.6046257019043,31.25103759765625,31.25103759765625,30.010417938232422,1026.89599609375,357.4762557738509,0.8183001516626335,268.0172482209805,0.02025190182030201,0.01220423448830843,1.7383092641830444
2023-06-05 10:08:43.789182,0.8761846999968839,37.33741760253906,31.214385986328125,31.214385986328125,30.012500762939453,1026.900634765625,357.8594364299212,1.3949897252337649,280.2680326106663,0.019335603341460228,0.010371638461947441,1.6720304489135742
2023-06-05 10:08:43.912249,0.8771115999943504,38.47855758666992,31.324344635009766,31.324344635009766,30.020832061767578,1026.9013671875,358.32278941958225,1.8386292948463105,291.6756506378815,0.019335603341460228,0.00792817771434784,1.6036134958267212
2023-06-05 10:08:44.039116,0.8771273000102155,37.59833908081055,31.214385986328125,31.214385986328125,30.02916717529297,1026.90869140625,358.85078694808635,2.18594185282052,302.94208523985793,0.019641036167740822,0.008233610540628433,1.5315314531326294
2023-06-05 10:08:44.165972,0.8773563999975522,36.353458404541016,31.177732467651367,31.177732467651367,30.020832061767578,1026.91357421875,359.43286095187926,2.4158270238195203,313.7488686012601,0.017808442935347557,0.008233610540628433,1.4652525186538696
2023-06-05 10:08:44.289129,0.8773563999975522,37.774383544921875,31.25103759765625,31.25103759765625,30.022916793823242,1026.91015625,359.9531932472264,2.519364153900451,323.28357362597694,0.0156704131513834,0.006401014514267445,1.3998899459838867
2023-06-05 10:08:44.415965,0.8773563999975522,37.843544006347656,31.214385986328125,31.214385986328125,30.020832061767578,1026.906982421875,0.49475707888689135,2.5364150808331534,333.1646956001131,0.015975845977663994,0.006401014514267445,1.3443012237548828
2023-06-05 10:08:44.538970,0.8780333000013343,37.51346206665039,31.232711791992188,31.232711791992188,30.024999618530273,1026.898681640625,1.004301197161743,2.4773087581899786,342.3914598385526,0.015975845977663994,0.008844475261867046,1.2960429191589355
2023-06-05 10:08:44.666627,0.8767939000117622,38.11703872680664,31.30601692199707,31.30601692199707,30.016666412353516,1026.89404296875,1.5130324695645103,2.3229200159646566,351.67751011898787,0.015059547498822212,0.0076227448880672455,1.2615289688110352
2023-06-05 10:08:44.789657,0.8767939000117622,37.47259521484375,31.342670440673828,31.342670440673828,30.010417938232422,1026.889892578125,1.9469304818733253,2.0943534983622922,0.4002693624868457,0.015364980325102806,0.009760772809386253,1.2322074174880981
2023-06-05 10:08:44.916407,0.8767939000117622,38.101322174072266,31.159406661987305,31.159406661987305,30.016666412353516,1026.89453125,2.338257846076155,1.8002647626085837,9.25023874484322,0.010783491656184196,0.004568418487906456,1.212048888206482
2023-06-05 10:08:45.043161,0.8780541000087396,38.11075210571289,31.25103759765625,31.25103759765625,30.010417938232422,1026.88916015625,2.673526219222693,1.4680750972304284,17.927086523958454,0.010172626003623009,0.006401014514267445,1.192806601524353
2023-06-05 10:08:45.168150,0.8780541000087396,36.576656341552734,31.177732467651367,31.177732467651367,30.016666412353516,1026.88720703125,2.946102206968389,1.110343726007599,26.371609687323936,0.015059547498822212,0.005179284140467644,1.177535057067871
2023-06-05 10:08:45.294762,0.8780541000087396,36.98847198486328,31.232711791992188,31.232711791992188,30.016666412353516,1026.8798828125,3.152015334971348,0.6988956917269697,34.81443725622796,0.01658671163022518,0.005484716966748238,1.1607362031936646
2023-06-05 10:08:45.421457,0.8778300999902058,37.698936462402344,31.159406661987305,31.159406661987305,30.012500762939453,1026.87548828125,3.3094110679787683,0.2683071728752903,43.09637971923234,0.011699790135025978,0.007317312061786652,1.135385274887085
