now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-31 14:24:13.671872,0.9122143000022334,40.99661636352539,33.358577728271484,33.358577728271484,32.24791717529297,1029.441650390625,1.1593216251635854,358.9554636525416,176.44273320618697,176.44273320618697,-23.14776039123535,-1.0879063606262207,18.061538696289062,1.161351151842431,358.957732022398,176.44218679105336,0.0015625543892383575,-0.0006209317361935973,5.336478352546692e-05,0.018425889313220978,0.01990899071097374,0.9857537150382996,1.1639653000255479,358.95599288548055,176.44224143256673
2023-05-31 14:24:14.343976,0.9122143000022334,41.68193054199219,33.30359649658203,33.30359649658203,32.25416564941406,1029.447998046875,1.1638436372809569,358.95735806954093,176.44224143256673,176.45306045221204,-42.694061279296875,-1.5605612993240356,32.60472106933594,1.1632075759144995,358.9592468302898,176.46528649082634,0.0003284309059381485,0.0011050452012568712,-0.0008480586111545563,0.01769855059683323,0.020394576713442802,0.9847790002822876,1.1635726708699778,358.96043976551704,176.46441222661258
2023-05-31 14:24:14.622451,0.9083548999806226,41.7510871887207,33.321922302246094,33.321922302246094,32.25416564941406,1029.447265625,1.1635726708699778,358.96043976551704,176.46441222661258,176.47614649160667,-46.540496826171875,-1.6688116788864136,35.64013671875,1.1632970087039443,358.96066473487286,176.48792173773577,0.002484554424881935,-0.0013397929724305868,0.0013299593701958656,0.018183445557951927,0.02063736878335476,0.9840478897094727,1.1659273785863398,358.95920403488583,176.48931509632646
2023-05-31 14:24:14.903907,0.9088497000229836,41.20409393310547,33.28527069091797,33.28527069091797,32.256248474121094,1029.4365234375,1.1649283566985196,358.9579766285476,176.48931509632646,176.50113132359058,-47.28789520263672,-1.6792439222335815,36.24472427368164,1.16527392158184,358.957170132617,176.51282460744963,0.001503828912973404,-0.00043823488522320986,-0.0008082548156380653,0.018425889313220978,0.019666196778416634,0.9857537150382996,1.1683503881944017,358.958206827267,176.51177275831745
2023-05-31 14:24:15.183621,0.9086726999848906,42.31694412231445,33.248619079589844,33.248619079589844,32.26874923706055,1029.43115234375,1.1672323716046353,358.9581586957777,176.51177275831745,176.5233567591498,-47.00865173339844,-1.7144100666046143,36.11159133911133,1.1674890373070397,358.9576087588278,176.53539155246736,0.0005601793527603149,-0.0004805299686267972,-0.0008045639842748642,0.01648632250726223,0.020880160853266716,0.9840478897094727,1.16810023251605,358.95711549110365,176.53453094863195
2023-05-31 14:24:15.465018,0.9066205999952217,41.65049362182617,33.248619079589844,33.248619079589844,32.26874923706055,1029.43115234375,1.1690599808161426,358.9587996663426,176.53453094863195,176.5447215908736,-47.298221588134766,-1.691404104232788,35.671112060546875,1.1690101417795427,358.95940627251827,176.55667442192112,-0.0003412337973713875,0.0012674950994551182,7.58906826376915e-05,0.017940998077392578,0.01990899071097374,0.9857537150382996,1.1686258369170237,358.9608239636579,176.55678370494783
2023-05-31 14:24:15.701861,0.9130684000192559,40.591087341308594,33.266944885253906,33.266944885253906,32.266666412353516,1029.412109375,1.1699634867772883,358.9599781941396,176.55678370494783,176.57190574377026,-47.30685043334961,-1.555291771888733,35.743446350097656,1.168597875830109,358.9586443862607,176.58454159373477,-0.00028993841260671616,0.0012431684881448746,-0.0007982496172189713,0.018425889313220978,0.019666196778416634,0.9842915534973145,1.1686980875118378,358.96027317293436,176.58399517860119
2023-05-31 14:24:15.926601,0.9130684000192559,40.57536697387695,33.28527069091797,33.28527069091797,32.264583587646484,1029.408935546875,1.1700133258138883,358.9606584382922,176.58399517860119,176.59657638705235,-47.28921127319336,-1.6389203071594238,36.45351791381836,1.169453357023653,358.96038224251765,176.6078598595612,0.003004305064678192,0.002109023742377758,-0.001346479170024395,0.018425889313220978,0.020151784643530846,0.9833167791366577,1.1724640830654536,358.96346639309303,176.60639819907882
2023-05-31 14:24:16.157801,0.9165318999985175,40.666534423828125,33.248619079589844,33.248619079589844,32.26874923706055,1029.4091796875,1.1730305618797414,358.96250130870766,176.60639819907882,176.63505767283618,-47.46991729736328,-0.9757972359657288,36.606468200683594,1.1743826191702866,358.962486687834,176.66039767465693,-0.00036622490733861923,0.0014661375898867846,-0.00036537181586027145,0.01672876812517643,0.020394576713442802,0.981610894203186,1.1732644958588143,358.9638884774394,176.66009714633347
2023-05-31 14:24:16.392537,0.9168444999668282,40.77656173706055,33.39522933959961,33.39522933959961,32.27083206176758,1029.40966796875,1.1734801804261987,358.96464961664503,176.66009714633347,176.67102544900547,-47.77775955200195,-1.5009396076202393,36.684104919433594,1.1723051744455448,358.96535152530396,176.6856830349643,-0.0003392202779650688,0.001385402400046587,0.0017036506906151772,0.018425889313220978,0.02063736878335476,0.9830730557441711,1.171967186803335,358.9665837341189,176.68726763885178
