now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 09:31:09.231299,0.939146199994866,36.17112731933594,32.47890853881836,32.47890853881836,31.397916793823242,1026.81103515625,359.7849452774428,0.7732704220120319,359.92410619962493,-0.0016214633360505104,-0.00019429449457675219,-0.0007258215919137001
2023-06-05 09:31:09.335572,0.9392190999969898,36.24657440185547,32.552215576171875,32.552215576171875,31.395832061767578,1026.8154296875,359.77232394163025,0.7645140661352227,359.9229016917628,-0.0021579237654805183,-0.0010634809732437134,0.0010900720953941345
2023-06-05 09:31:09.436426,0.9391358000139007,35.985652923583984,32.60719299316406,32.60719299316406,31.40625,1026.816650390625,359.7485883672538,0.7533650096147934,359.9073763849647,0.0033749081194400787,-0.0007024995284155011,-0.009370937012135983
2023-06-05 09:31:09.544937,0.9356618000092567,36.17112731933594,32.4605827331543,32.4605827331543,31.40833282470703,1026.807861328125,359.7319756129646,0.7441208288208572,359.88702813751945,8.025392889976501e-05,0.0005322068464010954,0.00039957184344530106
2023-06-05 09:31:09.667225,0.934291999989,36.14597702026367,32.53388595581055,32.57054138183594,31.399999618530273,1026.795654296875,359.73068185240584,0.7369017457549768,359.8843825998146,-0.0032206661999225616,-0.07843396812677383,-0.0007998021319508553
2023-06-05 09:31:09.791271,0.9325732999750471,36.013946533203125,32.49723434448242,32.49723434448242,31.40416717529297,1026.789306640625,359.7207052138647,0.6597290391485894,359.86985478745004,-0.00344894640147686,0.0015565936919301748,-0.004051201045513153
2023-06-05 09:31:09.919804,0.9324223000257916,37.469451904296875,32.552215576171875,32.552215576171875,31.40416717529297,1026.791015625,359.7006479097997,0.672477693956124,359.811361234161,-0.002147933468222618,0.0014996638055890799,-0.008339907974004745
2023-06-05 09:31:10.046826,0.9320837000141182,35.88191223144531,32.68050003051758,32.68050003051758,31.40416717529297,1026.795654296875,359.68729569038516,0.6760768301227505,359.8314541032345,0.003023700788617134,0.0008692681440152228,0.0037279725074768066
2023-06-05 09:31:10.169775,0.9324223000257916,36.322021484375,32.57054138183594,32.57054138183594,31.410415649414062,1026.80615234375,359.6788077662788,0.6844450391556326,0.25354654710951097,1.5819445252418518e-05,0.0020414916798472404,0.10100162774324417
2023-06-05 09:31:10.297176,0.9325732999750471,36.2214241027832,32.5888671875,32.5888671875,31.399999618530273,1026.814697265625,359.76118561064123,1.151725067424356,4.48515940481794,0.022312400862574577,0.059768255800008774,0.9464390873908997
2023-06-05 09:31:10.420422,0.9330055999962497,35.88505554199219,32.4605827331543,32.4605827331543,31.40416717529297,1026.808837890625,0.3491884320771566,1.287388419153265,21.68508392605615,0.029031919315457344,0.040526002645492554,3.0325441360473633
2023-06-05 09:31:10.547593,0.9344378999921901,35.65557098388672,32.60719299316406,32.53388595581055,31.40625,1026.802490234375,1.422224464218956,0.9761199433679761,55.051212012181466,0.05743715167045593,0.05579763278365135,5.326953887939453
2023-06-05 09:31:10.675772,0.9346254000101908,36.34402847290039,32.552215576171875,32.552215576171875,31.393749237060547,1026.802001953125,2.2882356750290973,0.0758021998009552,100.93256721454065,-0.05465661734342575,0.035333648324012756,6.751186370849609
2023-06-05 09:31:10.798961,0.9357920000420563,35.51410675048828,32.38727569580078,32.38727569580078,31.385417938232422,1026.805419921875,2.1403951632271134,359.2134029717828,146.20022650487962,0.09256190061569214,0.015480526722967625,6.602135181427002
2023-06-05 09:31:10.925931,0.9346254000101908,35.734161376953125,32.38727569580078,32.38727569580078,31.368749618530273,1026.80126953125,1.5083478135675277,357.6991681754809,192.21727730285053,0.06110234558582306,0.07717791944742203,6.472326278686523
2023-06-05 09:31:11.052951,0.9350836000303389,37.63920593261719,32.38727569580078,32.38727569580078,31.347915649414062,1026.807861328125,0.18539421253982297,358.0180253115992,237.28998250370984,0.0488850399851799,0.0585465244948864,6.355650901794434
2023-06-05 09:31:11.176189,0.9346254000101908,35.36949920654297,32.38727569580078,32.38727569580078,31.327083587646484,1026.8125,359.4187019697298,358.59651021106583,280.3462314464738,0.052244797348976135,0.040526002645492554,6.2295074462890625
2023-06-05 09:31:11.303194,0.9335681000047771,37.183380126953125,32.350624084472656,32.350624084472656,31.302082061767578,1026.805908203125,359.16283038353816,359.60052859570726,323.77657326517385,0.04338724911212921,0.0732072964310646,6.106112480163574
2023-06-05 09:31:11.426309,0.9335681000047771,35.01741027832031,32.130706787109375,32.130706787109375,31.295833587646484,1026.8095703125,359.5511645774198,0.5423509576014509,5.140192048581911,0.04827417433261871,0.05091071128845215,5.963780879974365
2023-06-05 09:31:11.553305,0.9334118000206217,35.378929138183594,32.20401382446289,32.20401382446289,31.27916717529297,1026.805419921875,0.43678926340099317,0.9560804885082761,46.555501703628615,0.05163393169641495,0.05243787541985512,5.806788444519043
2023-06-05 09:31:11.682139,0.932989999979327,35.90706253051758,32.332298278808594,32.332298278808594,31.25,1026.807861328125,1.415651687803288,0.6621479399709789,87.48266798397827,0.04949590563774109,0.049078114330768585,5.664456844329834
2023-06-05 09:31:11.805165,0.9328441999750794,36.083106994628906,32.2956428527832,32.2956428527832,31.239582061767578,1026.809326171875,1.9400657148706393,359.8944301282488,125.87557795015931,0.04949590563774109,0.04694008827209473,5.532510280609131
2023-06-05 09:31:11.932007,0.9328805999994074,36.63010025024414,32.22233963012695,32.22233963012695,31.231250762939453,1026.812744140625,1.8694014314913336,358.92804759337827,164.50704593348138,0.042165517807006836,0.048161815851926804,5.381015300750732
2023-06-05 09:31:12.055183,0.9328805999994074,36.271724700927734,32.27731704711914,32.27731704711914,31.21666717529297,1026.81396484375,1.2644654505250559,358.29278023641183,200.45725849868893,0.05041220039129257,0.054575901478528976,5.151635646820068
2023-06-05 09:31:12.181885,0.9327296000046772,36.94131851196289,32.27731704711914,32.27731704711914,31.200000762939453,1026.81640625,0.41585230567609754,358.1148976711541,236.0889347192981,0.05804801732301712,0.04419119283556938,4.913398265838623
2023-06-05 09:31:12.308768,0.9327296000046772,36.22456741333008,32.14903259277344,32.14903259277344,31.18541717529297,1026.82177734375,359.7114352597788,358.363548680176,270.04856697070977,0.03636229783296585,0.04785638302564621,4.6873779296875
2023-06-05 09:31:12.431752,0.9323128000014549,36.40375518798828,32.05739974975586,32.05739974975586,31.170833587646484,1026.814453125,359.29795729861297,358.94012251405724,301.67976724349666,0.02567215822637081,0.0432748943567276,4.461663246154785
2023-06-05 09:31:12.559453,0.9317711999992753,35.91020584106445,32.22233963012695,32.22233963012695,31.166667938232422,1026.813232421875,359.09403709174376,359.6657867576781,332.84272219018595,0.04460898041725159,0.039915136992931366,4.2979512214660645
2023-06-05 09:31:12.682367,0.9317711999992753,35.99508285522461,32.2956428527832,32.2956428527832,31.145832061767578,1026.808837890625,359.39020252517025,0.3492263449631355,2.0483481188774366,0.03575143963098526,0.03227932006120682,4.162339210510254
2023-06-05 09:31:12.811067,0.9317711999992753,35.529823303222656,32.18568420410156,32.18568420410156,31.149999618530273,1026.80615234375,359.97243747363314,0.7815767324555608,31.61567866789799,0.03300254046916962,0.03227932006120682,4.013593673706055
2023-06-05 09:31:12.937881,0.9318284999844764,36.28744125366211,32.25899124145508,32.25899124145508,31.135417938232422,1026.802490234375,0.6039613449882287,0.9134069606779174,59.77545920068794,0.038500331342220306,0.02464350499212742,3.889587879180908
2023-06-05 09:31:13.060934,0.9318284999844764,36.7935676574707,32.14903259277344,32.14903259277344,31.131250381469727,1026.8095703125,1.220264948528376,0.7100421869264603,86.37888209334753,0.03330797702074051,0.031973887234926224,3.782381057739258
2023-06-05 09:31:13.187856,0.9318284999844764,36.18370056152344,32.18568420410156,32.18568420410156,31.129165649414062,1026.802978515625,1.7094541959420906,0.26062729216427216,113.15516341352179,0.03300254046916962,0.030752157792448997,3.6974709033966064
2023-06-05 09:31:13.314697,0.9316305999855103,35.25004196166992,32.130706787109375,32.130706787109375,31.118749618530273,1026.80859375,1.9395856806380343,359.63361435221196,139.35006586173375,0.031475380063056946,0.0383879728615284,3.62080717086792
2023-06-05 09:31:13.437693,0.9311410000245814,36.16169738769531,32.25899124145508,32.25899124145508,31.106250762939453,1026.805908203125,1.8485223969722508,359.0228290612735,164.12638583065825,0.03666773438453674,0.029224993661046028,3.517876386642456
2023-06-05 09:31:13.564449,0.931078500003423,36.07681655883789,32.1673583984375,32.1673583984375,31.100000381469727,1026.810302734375,1.5286494836583329,358.4873135222056,188.93351359520517,0.031475380063056946,0.03258475288748741,3.4079208374023438
2023-06-05 09:31:13.687725,0.931078500003423,37.1739501953125,32.18568420410156,32.18568420410156,31.097915649414062,1026.803466796875,1.0744274964222045,358.1778412794504,212.26989308330758,0.029948217794299126,0.031057588756084442,3.2991867065429688
2023-06-05 09:31:13.814700,0.930791999986468,36.53264617919922,32.11238098144531,32.11238098144531,31.097915649414062,1026.806640625,0.5335967361587574,358.0393269640732,235.5649089457964,0.026588456705212593,0.03777710720896721,3.1919798851013184
2023-06-05 09:31:13.937765,0.930791999986468,36.24657440185547,32.18568420410156,32.18568420410156,31.087499618530273,1026.805419921875,0.012472943449464839,358.1393158108803,257.3995620618448,0.023839564993977547,0.02617066726088524,3.0863001346588135
2023-06-05 09:31:14.064470,0.9295055999937176,36.375465393066406,32.18568420410156,32.18568420410156,31.077083587646484,1026.79296875,359.53358094909265,358.4033378404642,279.16142585190835,0.022923266515135765,0.026781532913446426,2.9833693504333496
2023-06-05 09:31:14.187486,0.9295055999937176,36.340885162353516,32.20401382446289,32.20401382446289,31.072917938232422,1026.805908203125,359.2062125968557,358.8343389987913,299.53902886326375,0.025366725400090218,0.03014129213988781,2.87585711479187
2023-06-05 09:31:14.314370,0.9269742999786104,36.1176872253418,32.18568420410156,32.18568420410156,31.0625,1026.797119140625,359.01653899065644,359.329697187686,319.9027085339961,0.021396102383732796,0.022810909897089005,2.7927794456481934
2023-06-05 09:31:14.437237,0.9269742999786104,35.067710876464844,32.240665435791016,32.240665435791016,31.06041717529297,1026.805908203125,359.0038566100282,359.84162269410365,338.98132397088364,0.017425479367375374,0.017618555575609207,2.7045094966888428
2023-06-05 09:31:14.564041,0.9306513999727031,36.095680236816406,32.14903259277344,32.14903259277344,31.06041717529297,1026.798095703125,359.2228674795383,0.3021654611276749,358.0785932947248,0.019258076325058937,0.018840285018086433,2.612879514694214
2023-06-05 09:31:14.691030,0.9311722000129521,36.026519775390625,32.130706787109375,32.130706787109375,31.0625,1026.796142578125,359.5203485781537,0.6665319075619222,16.549403217421034,0.026283023878932,0.017923986539244652,2.5252203941345215
2023-06-05 09:31:14.814208,0.9311722000129521,36.56722640991211,32.18568420410156,32.18568420410156,31.056249618530273,1026.797119140625,359.89437123120746,0.9145817532151596,33.88140267975296,0.03025365062057972,0.017923986539244652,2.446113348007202
2023-06-05 09:31:14.941360,0.9311722000129521,36.0296630859375,32.1673583984375,32.1673583984375,31.054166793823242,1026.798583984375,0.36114217025917805,1.0073025316934348,51.27604009941577,0.021396102383732796,0.019145717844367027,2.3773910999298096
2023-06-05 09:31:15.064506,0.9304482999832544,36.85958480834961,32.22233963012695,32.22233963012695,31.047916412353516,1026.79931640625,0.8061166950089175,0.9784846829246815,67.68238671221819,0.023839564993977547,0.02097831293940544,2.3150827884674072
2023-06-05 09:31:15.191626,0.9296462000074825,35.66814422607422,32.18568420410156,32.18568420410156,31.054166793823242,1026.7978515625,1.2318124505373405,0.8063840862427529,84.2790770368105,0.01712004654109478,0.013037065975368023,2.280874252319336
2023-06-05 09:31:15.315199,0.929000400015866,37.17080307006836,32.2956428527832,32.2956428527832,31.052082061767578,1026.7998046875,1.5585976220130173,0.557938943391301,100.09977590941934,0.023839564993977547,0.019145717844367027,2.233226776123047
2023-06-05 09:31:15.438233,0.929000400015866,37.68007278442383,32.130706787109375,32.130706787109375,31.054166793823242,1026.800537109375,1.8301184522536516,0.23960212894954816,115.64920015876278,0.022312400862574577,0.022200044244527817,2.207875967025757
2023-06-05 09:31:15.561368,0.929000400015866,34.80364227294922,32.20401382446289,32.20401382446289,31.054166793823242,1026.790283203125,1.968751869054458,359.84611922641375,131.02458435786514,0.020479803904891014,0.016702257096767426,2.1791653633117676
2023-06-05 09:31:15.684491,0.9306514000181778,36.13654708862305,32.130706787109375,32.130706787109375,31.049999237060547,1026.795654296875,2.0243086277633418,359.44060249105576,146.1811839374736,0.019258076325058937,0.018229419365525246,2.1425132751464844
2023-06-05 09:31:15.808015,0.9306514000181778,36.01080322265625,32.1673583984375,32.1673583984375,31.049999237060547,1026.79736328125,1.9562961653292936,359.02735107339083,161.0165597204164,0.016814613714814186,0.01700768992304802,2.0930333137512207
2023-06-05 09:31:15.932345,0.9306514000181778,36.322021484375,32.22233963012695,32.22233963012695,31.049999237060547,1026.7998046875,1.7807019268869035,358.6613941266949,175.59001140906756,0.017425479367375374,0.017923986539244652,2.040193557739258
2023-06-05 09:31:16.059380,0.9307138999938616,37.02619934082031,32.2956428527832,32.2956428527832,31.045833587646484,1026.79638671875,1.51337248491913,358.3623231948285,190.14065390835654,0.021396102383732796,0.01364793162792921,1.9882696866989136
2023-06-05 09:31:16.182822,0.9307138999938616,35.32863235473633,32.130706787109375,32.130706787109375,31.043750762939453,1026.7958984375,1.238134004057599,358.15583398305773,203.8562748183891,0.017425479367375374,0.014564229175448418,1.929626703262329
2023-06-05 09:31:16.309730,0.9304169999959413,36.114540100097656,32.1673583984375,32.1673583984375,31.03125,1026.796630859375,0.8915290109927203,358.01500722175973,217.56830304891824,0.017730912193655968,0.01853485219180584,1.8755651712417603
2023-06-05 09:31:16.433103,0.9307138999938616,36.340885162353516,32.11238098144531,32.11238098144531,31.043750762939453,1026.802490234375,0.5778564153412928,357.94291884393846,230.5104186958252,0.02017437107861042,0.019145717844367027,1.814784049987793
2023-06-05 09:31:16.556151,0.931104500001311,35.81903839111328,32.18568420410156,32.18568420410156,31.037500381469727,1026.80126953125,0.28236967860270035,357.9626045163435,242.94017453233283,0.01009509526193142,0.009982740506529808,1.747588872909546
2023-06-05 09:31:16.679421,0.9312035000002652,36.18999099731445,32.1673583984375,32.1673583984375,31.041667938232422,1026.8017578125,359.94911631131293,358.04078030026255,254.8582740679256,0.01406572014093399,0.017313122749328613,1.6690926551818848
2023-06-05 09:31:16.802750,0.9312659999759489,36.67725372314453,32.14903259277344,32.14903259277344,31.03333282470703,1026.8095703125,359.6770817828116,358.16905082598856,266.2349581683899,0.015287449583411217,0.011509902775287628,1.5967051982879639
2023-06-05 09:31:16.926775,0.9313962000087486,36.079959869384766,32.05739974975586,32.05739974975586,31.027084350585938,1026.80078125,359.4212796724504,358.3349771451042,277.1728026146808,0.013454854488372803,0.013037065975368023,1.5234013795852661
2023-06-05 09:31:17.049903,0.9312659999759489,36.09253692626953,32.14903259277344,32.14903259277344,31.02916717529297,1026.793212890625,359.255525922333,358.53439326910257,287.1894662778012,0.014371152967214584,0.012731634080410004,1.4623148441314697
2023-06-05 09:31:17.177331,0.9312659999759489,36.18999099731445,32.07572555541992,32.07572555541992,31.027084350585938,1026.7958984375,359.1160392121336,358.7850822358181,297.50587962283686,0.008262500166893005,0.011509902775287628,1.4012283086776733
2023-06-05 09:31:17.300442,0.9307243000203016,35.224891662597656,32.09405517578125,32.09405517578125,31.020832061767578,1026.794921875,358.9937529459767,359.02002761649675,307.01575007973156,0.014371152967214584,0.009982740506529808,1.3242592811584473
2023-06-05 09:31:17.428702,0.929510800029675,36.24657440185547,32.11238098144531,32.11238098144531,31.024999618530273,1026.792236328125,358.9550925811706,359.2691509757884,316.396710961326,0.010400528088212013,0.010899038054049015,1.2573695182800293
2023-06-05 09:31:17.555810,0.926953499971205,36.881591796875,32.130706787109375,32.130706787109375,31.024999618530273,1026.788818359375,358.9223348871895,359.5117700206387,325.1929974046836,0.008873365819454193,0.007539278827607632,1.1920069456100464
2023-06-05 09:31:17.679429,0.926953499971205,35.93220901489258,32.20401382446289,32.20401382446289,31.020832061767578,1026.78466796875,358.92271524334893,359.73310598259184,333.22533060446983,0.012843988835811615,0.010288172401487827,1.1171759366989136
2023-06-05 09:31:17.806447,0.926953499971205,35.37578582763672,32.11238098144531,32.11238098144531,31.018749237060547,1026.790771484375,358.98917885366694,359.9457993973622,341.05930657302247,0.013454854488372803,0.00937187485396862,1.0499807596206665
2023-06-05 09:31:17.934125,0.9270942000293871,35.99508285522461,32.240665435791016,32.240665435791016,31.022916793823242,1026.80029296875,359.07916446154775,0.13023200397721327,348.3839228917687,0.009178798645734787,0.00937187485396862,0.988588809967041
2023-06-05 09:31:18.057479,0.9270942000293871,37.739803314208984,32.20401382446289,32.20401382446289,31.012500762939453,1026.798583984375,359.18717115002767,0.2886694875754057,355.06472686001,0.007651634514331818,0.006317548453807831,0.9275022745132446
2023-06-05 09:31:18.185017,0.9306046000128845,36.28115463256836,32.07572555541992,32.07572555541992,31.012500762939453,1026.79443359375,359.30029461069125,0.4367408917878477,1.5060559649358711,0.00398644432425499,0.007539278827607632,0.8609179854393005
2023-06-05 09:31:18.312797,0.9301461999948515,35.938499450683594,31.89246368408203,31.89246368408203,31.014583587646484,1026.792236328125,359.40420617387696,0.5548135982374912,7.50255896832433,0.007957067340612411,0.007233846466988325,0.7925010919570923
2023-06-05 09:31:18.440605,0.9316410000119504,34.605594635009766,32.11238098144531,32.11238098144531,31.008333206176758,1026.79345703125,359.5159885162248,0.655132268476318,12.948133043565742,0.010400528088212013,0.006317548453807831,0.7335525751113892
2023-06-05 09:31:18.564888,0.9301461999948515,36.37860870361328,32.14903259277344,32.14903259277344,31.004165649414062,1026.7939453125,359.6181330881279,0.7408077068257249,17.858926358683604,0.007957067340612411,0.005401250906288624,0.6709389090538025
2023-06-05 09:31:18.692369,0.9301461999948515,36.322021484375,32.130706787109375,32.130706787109375,31.014583587646484,1026.803955078125,359.72760853408363,0.8066577740572294,22.48003939827018,0.004291875287890434,0.0069284141063690186,0.6132121086120605
2023-06-05 09:31:18.819857,0.9265056000240293,36.3345947265625,32.05739974975586,32.05739974975586,31.014583587646484,1026.8037109375,359.83637910985306,0.8639155700345637,26.643582697431967,0.00551360659301281,0.004790385719388723,0.5545690655708313
2023-06-05 09:31:18.943100,0.9265056000240293,35.76559829711914,32.05739974975586,32.05739974975586,31.008333206176758,1026.81103515625,359.93503484914254,0.9160700941239877,30.254121437990964,0.00398644432425499,0.0044849528931081295,0.4940934181213379
2023-06-05 09:31:19.070102,0.9264222999954654,35.93535614013672,32.18568420410156,32.18568420410156,31.012500762939453,1026.811767578125,0.030925055509194666,0.9460774630253809,33.572066827337665,0.003070145845413208,0.003874087706208229,0.44125354290008545
2023-06-05 09:31:19.193545,0.9261671000112983,36.1428337097168,32.09405517578125,32.09405517578125,31.008333206176758,1026.806396484375,0.11834647430539938,0.9606205365939248,36.4013702381779,0.0036810114979743958,0.0044849528931081295,0.3871920108795166
2023-06-05 09:31:19.316761,0.9264222999954654,36.4100456237793,32.1673583984375,32.1673583984375,31.010417938232422,1026.8046875,0.19397421079782834,0.9780573692147326,38.900686719647304,0.003375578671693802,0.004790385719388723,0.3459585905075073
2023-06-05 09:31:19.440719,0.929708700028641,36.17741394042969,32.07572555541992,32.07572555541992,31.010417938232422,1026.815185546875,0.24154905302811913,0.99050869734996,41.13951686164535,0.0024592801928520203,0.0044849528931081295,0.30380886793136597
2023-06-05 09:31:19.567596,0.9273857999924076,35.80017852783203,32.14903259277344,32.14903259277344,31.006250381469727,1026.82177734375,0.2967864203520254,1.01173970005471,43.17157327180501,1.5819445252418518e-05,0.0023469245061278343,0.26929497718811035
2023-06-05 09:31:19.690847,0.929708700028641,36.821861267089844,32.1673583984375,32.1673583984375,31.020832061767578,1026.82958984375,0.33675311219779636,1.020642744916116,44.89737082977047,0.0024592801928520203,0.0008197613060474396,0.2366137057542801
2023-06-05 09:31:19.817652,0.9308232999737811,34.77220916748047,32.130706787109375,32.130706787109375,31.03125,1026.832763671875,0.3861887407498793,1.0241913483550549,46.45765241357901,0.0009321179240942001,0.0011251938994973898,0.2054595798254013
2023-06-05 09:31:19.941028,0.9308232999737811,36.881591796875,32.22233963012695,32.22233963012695,31.02916717529297,1026.83740234375,0.42120135765242245,1.0320224804035918,47.74552214762535,0.002988003194332123,0.004365747328847647,0.16806921362876892
2023-06-05 09:31:20.067880,0.9280472999998892,34.41383361816406,32.20401382446289,32.20401382446289,31.020832061767578,1026.834228515625,0.4455911894461711,1.0425301928331274,48.811564412902605,0.0014323368668556213,0.001252568792551756,0.1346277892589569
2023-06-05 09:31:20.194918,0.9323545999686758,36.1962776184082,32.22233963012695,32.22233963012695,31.03333282470703,1026.83154296875,0.4744725376298642,1.059557000660323,49.627758358340785,0.00017330609261989594,0.0011704431381076574,0.10293187946081161
2023-06-05 09:31:20.318179,0.9281879000136541,36.30316162109375,32.22233963012695,32.22233963012695,31.041667938232422,1026.83251953125,0.47914881597294284,1.0664980736826428,50.20683545655281,0.0007883161306381226,0.0008210375672206283,0.07075054943561554
2023-06-05 09:31:20.445129,0.9281879000136541,35.9039192199707,32.240665435791016,32.240665435791016,31.041667938232422,1026.83056640625,0.4885507314480241,1.0708755846103861,50.60251173026623,0.0004718359559774399,-0.0004125726700294763,0.0467834398150444
