now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-06-02 14:42:57.435766,0.9106989000210888,42.69417953491211,30.64626693725586,30.64626693725586,29.552082061767578,1025.13525390625,354.1558045588524,6.546936529377268,177.19419061867177,177.19419061867177,-11.440709114074707,-2.5280258655548096,20.90464210510254,353.88769444760686,6.2692795212193175,174.6882215329508,0.017142320051789284,-0.012640198692679405,-2.5381553173065186,-0.2522660195827484,0.007283777464181185,0.9869722723960876,353.6828707347765,5.977711552156167,171.42191578882395
2023-06-02 14:42:58.044622,0.9113133999344427,42.8953742980957,30.55463409423828,30.55463409423828,29.541667938232422,1025.13818359375,354.1565366697541,6.5401686656834315,171.35213857626312,171.06576240474283,-24.598140716552734,-14.698511123657227,38.68381118774414,353.6087230549205,5.939795464526134,165.4271680373305,0.02538899891078472,-0.03371505066752434,-4.933663368225098,-0.42579150199890137,0.22628267109394073,0.9801487326622009,353.4278301905078,5.516418504860077,159.04062697466674
2023-06-02 14:42:58.272842,0.9083706999954302,43.72215270996094,30.59128761291504,30.59128761291504,29.52916717529297,1025.1376953125,354.2001973733629,6.1760598187665146,158.92762832503806,158.32098458333587,-20.344615936279297,-26.509153366088867,41.648681640625,353.60877043935784,5.484100184141693,151.52715934046427,0.03058135323226452,-0.030966155230998993,-4.693593502044678,-0.34828510880470276,0.19423405826091766,0.9835605025291443,353.56294883465034,5.215801388920306,146.29733813449886
2023-06-02 14:42:58.513364,0.9069281000629417,44.404319763183594,30.53630828857422,30.53630828857422,29.522916793823242,1025.134033203125,354.2454004190637,5.823783847699821,146.2059228826474,145.45850894215124,-10.604414939880371,-24.387664794921875,42.364776611328125,353.82034536729594,5.327766118663386,140.08694765052974,0.011033667251467705,-0.020886879414319992,-4.367696762084961,-0.3026205003261566,0.18136605620384216,0.969669759273529,353.68575648970085,4.9251627524711,134.44122256562392
2023-06-02 14:42:58.745019,0.9069281000629417,41.99314880371094,30.627941131591797,30.627941131591797,29.508333206176758,1025.124755859375,354.28449428743875,5.403835216110288,134.37846678752985,133.8413953527134,-8.383733749389648,-14.472211837768555,43.07975769042969,353.90014502869013,4.909831965992184,128.947032057644,0.019280346110463142,-0.02852269448339939,-4.194822311401367,-0.29003188014030457,0.17796695232391357,0.9769806265830994,353.88330519729146,4.620310065472275,124.46409203741949
2023-06-02 14:42:58.976590,0.9083135000546463,40.767127990722656,30.6096134185791,30.6096134185791,29.5,1025.138671875,354.525385667955,5.0729373102589115,124.4005439573817,125.08035268547307,-15.81207275390625,-7.493952751159668,43.051918029785156,354.17815507225083,4.630484059127832,121.5831455662648,0.017447752878069878,-0.022719474509358406,-4.01767110824585,-0.2522660195827484,0.15587283670902252,0.9721066951751709,354.17634635278125,4.3764727389896425,117.28436110644218
2023-06-02 14:42:59.208540,0.9063448000015342,42.75076675415039,30.49965476989746,30.49965476989746,29.485416412353516,1025.140380859375,354.7769974572604,4.767060521771407,117.23328495182882,118.27068140372704,-26.65057373046875,-8.810652732849121,42.6193733215332,354.4767709427638,4.3601968250843255,115.14830140579072,0.015615155920386314,-0.022414041683077812,-3.769965171813965,-0.2389369010925293,0.15854354202747345,0.9850226640701294,354.4945661468726,4.146001238939079,111.10825817210652
2023-06-02 14:42:59.440191,0.9063448000015342,42.725616455078125,30.53630828857422,30.53630828857422,29.481250762939453,1025.11279296875,355.0580635835878,4.504166967504439,111.06435371612169,111.97254347949077,-31.054611206054688,-17.46651268005371,42.710205078125,354.7756023911224,4.132743841760084,108.92726948709473,0.007673908025026321,-0.024857502430677414,-3.630687713623047,-0.21030396223068237,0.1459183394908905,0.9838041663169861,354.7878651420035,3.910381483801619,105.05280369926997
2023-06-02 14:42:59.672740,0.9063448000015342,42.03715896606445,30.517982482910156,30.517982482910156,29.477083206176758,1025.115966796875,355.32774591900295,4.212945630541667,105.01739599861263,105.69243042447417,-27.030946731567383,-26.127243041992188,41.995513916015625,355.0891622886525,3.8940206194184994,102.7287498719031,0.009506503120064735,-0.010196737945079803,-3.326171398162842,-0.13674695789813995,0.16898363828659058,0.9701571464538574,355.1605881381243,3.708942556591841,99.17177859745722
2023-06-02 14:42:59.904108,0.9068396000438952,42.82307052612305,30.4813289642334,30.4813289642334,29.464584350585938,1025.11865234375,355.7744842600646,3.75527343727933,99.16630761593204,99.64988500916894,-18.635910034179688,-29.036582946777344,42.01791000366211,355.61076419877253,3.5412308900601746,97.54612527310249,0.008590206503868103,-0.012640198692679405,-1.8087822198867798,0.06643018126487732,0.21438585221767426,0.9908714294433594,355.831243985841,3.263234720321251,95.64151336266609
