2023-05-15 10:38:20.106330,0.693964199968832,40.70425796508789,31.122753143310547,31.122753143310547,30.293750762939453,1016.5478515625,0.3517528746258055,359.48016652190563,157.1458641970135,157.1458641970135,-18.57684898376465,-7.784786701202393,18.93120574951172,0.3471689372386543,359.4720040723215,158.08889475533883,0.0028195809572935104,-0.0030867871828377247,0.7335774898529053,0.01600143127143383,0.007283777464181185,0.9825856685638428
2023-05-15 10:38:20.772595,0.6995283000160271,40.50620651245117,31.30601692199707,31.30601692199707,30.293750762939453,1016.55712890625,0.15166580460337442,359.3013603336452,179.9214578335012,179.53736897571468,-32.65167999267578,-11.021681785583496,34.0018310546875,0.14170079872816382,359.2951316813698,180.16232126685819,0.003735879436135292,-0.00155962398275733,0.7448784708976746,0.010667620226740837,0.014081968925893307,0.9847790002822876
2023-05-15 10:38:21.031766,0.7026804000142874,40.726261138916016,31.269365310668945,31.269365310668945,30.285415649414062,1016.551025390625,0.09416842506666744,359.26778445770674,188.52739054715622,188.05113511670956,-35.46489715576172,-9.448221206665039,37.771324157714844,0.08878899075472786,359.26552163737904,188.37656630990398,0.0025141481310129166,-0.0009487587958574295,0.7329666018486023,0.010910065844655037,0.009468910284340382,0.9872159361839294
2023-05-15 10:38:21.296725,0.7026804000142874,40.24214172363281,31.269365310668945,31.269365310668945,30.295833587646484,1016.558837890625,0.01402715582989655,359.27023302716333,197.1775655837889,196.59102991900323,-35.323020935058594,-7.4673967361450195,38.60776138305664,0.010361498690035166,359.27035671762036,196.79905016036514,0.006484773010015488,-0.002781354822218418,0.7213601469993591,0.010667620226740837,0.008012155070900917,0.9862411618232727
2023-05-15 10:38:21.561241,0.7170331999768678,40.3773193359375,31.342670440673828,31.342670440673828,30.295833587646484,1016.565673828125,359.9445695597701,359.24527412855394,205.1764957434392,204.47403810806009,-34.323081970214844,-5.928414821624756,39.913330078125,359.93828117001993,359.2447160807544,204.57737887020238,0.0009869858622550964,-0.0018650568090379238,0.7085319757461548,-0.003949370235204697,-0.0012061294401064515,0.9799050092697144
2023-05-15 10:38:21.820364,0.721143899978415,40.631954193115234,31.19605827331543,31.19605827331543,30.289583206176758,1016.5634765625,359.83695851533395,359.2203375881419,212.84973516270662,212.03121895295064,-32.64006805419922,-4.647732734680176,40.25642395019531,359.8285730707456,359.2190213893445,212.02373306562032,0.005568474531173706,-0.00155962398275733,0.7467110753059387,0.010910065844655037,0.008012155070900917,0.9852663278579712
2023-05-15 10:38:22.079968,0.727723900014098,41.257537841796875,31.25103759765625,31.25103759765625,30.287500381469727,1016.5712890625,359.72993103852525,359.2376736754724,220.5993634176515,219.6506501419367,-31.074039459228516,-3.962233543395996,40.384342193603516,359.7253235156411,359.24226889868,219.4906188096833,0.004957608878612518,0.0021055673714727163,0.7305231690406799,-0.01629115268588066,0.024279257282614708,1.0091487169265747
2023-05-15 10:38:22.345246,0.7269524999865098,40.27986526489258,31.177732467651367,31.177732467651367,30.291667938232422,1016.58837890625,359.7027376275206,359.2388435588112,227.9611052296313,226.90096424779694,-30.072059631347656,-2.7371749877929688,39.93531799316406,359.7104047816682,359.241496286891,226.7781164653851,-0.010314022190868855,-0.01408236101269722,0.6721855401992798,0.027153942734003067,-0.036907561123371124,1.0135352611541748
2023-05-15 10:38:22.604417,0.7278381999876729,40.76398468017578,31.287691116333008,31.287691116333008,30.28333282470703,1016.580810546875,359.65971565332086,359.2632592439382,234.81229040115267,233.66346624313485,-28.74842643737793,-1.2924615144729614,39.779075622558594,359.6392369319202,359.25976592234286,233.16857805663244,-0.011535752564668655,0.0760202631354332,0.63583904504776,0.0021820133551955223,-0.0123025206848979,1.006711721420288
2023-05-15 10:38:22.834782,0.7370701999898301,41.48387908935547,31.342670440673828,31.342670440673828,30.295833587646484,1016.5703125,359.59219683213695,359.37705024887146,239.94636601533284,238.78121770519869,-26.96711540222168,0.9715330004692078,39.74827575683594,359.58926339929053,359.38360338849327,238.33672265439262,-0.0005401782691478729,-3.246101550757885e-05,0.7238036394119263,0.019880564883351326,0.010197288356721401,0.9869722723960876
