2023-05-17 14:47:07.422518,0.9688437000259,35.34120559692383,29.913209915161133,29.913209915161133,28.739582061767578,1031.042724609375,0.9162977315224194,359.0288379201958,166.31664991256292,166.31664991256292,-20.66417694091797,-4.777695178985596,21.20765495300293,0.9177835111103089,359.0303660683009,166.31766078056006,-0.00011085905134677887,0.0023296254221349955,4.648230969905853e-06,0.013334525749087334,0.020394576713442802,0.9872159361839294,0.9190452818377629,359.0377871755558,166.3177017616951
2023-05-17 14:47:08.091108,0.9688437000259,34.79106903076172,29.913209915161133,29.913209915161133,28.739582061767578,1031.048583984375,0.9535137247625265,359.0350859424608,166.31777006358678,166.2982493829389,-37.53327560424805,-9.247367858886719,38.24227523803711,0.9532650631880557,359.03725452752224,166.2834005516833,0.0021994225680828094,-0.07189666479825974,-0.000263238325715065,0.0058187018148601055,0.02986348792910576,0.9855100512504578,0.9674639592554544,358.9569058896735,166.281460777959
2023-05-17 14:47:08.372680,0.9591873999634117,35.39150619506836,29.931535720825195,29.931535720825195,28.75,1031.031494140625,0.9834836343451904,358.98053866436686,166.28136515531062,166.27570975867786,-41.52302551269531,-9.760538101196289,41.50918960571289,0.9853746362499319,358.983653017185,166.27363338117016,-0.0015313532203435898,0.002897702157497406,0.000107630155980587,0.01769855059683323,0.01383917685598135,0.9869722723960876,0.9866554034410151,358.9971216166197,166.27378364533192
2023-05-17 14:47:08.654166,0.9623228000018571,35.35692596435547,29.968189239501953,29.968189239501953,28.74791717529297,1031.036865234375,0.9841918395847561,358.99857527297416,166.27378364533192,166.2673632675121,-41.99952697753906,-9.932191848754883,41.93037033081055,0.9846019711000742,358.9995373691518,166.26127073877245,-0.0008439682424068451,0.0017564862500876188,0.000433480367064476,0.01309207919985056,0.022579709067940712,0.9869722723960876,0.9894680539968852,359.00599200463915,166.26185813504108
2023-05-17 14:47:08.931834,0.96205719999125,35.58326721191406,29.986515045166016,29.986515045166016,28.75208282470703,1031.02880859375,0.9976486996318563,359.01717547890973,166.26184447466272,166.24864854918627,-41.939735412597656,-10.225125312805176,42.797584533691406,0.9983952179637976,359.01908654449517,166.23643617095027,-0.002301665022969246,0.0011681737378239632,7.514841854572296e-05,0.014789201319217682,0.01772385649383068,0.9867285490036011,0.9982406849338261,359.0261773480707,166.23653179359866
2023-05-17 14:47:09.215077,0.96205719999125,35.498390197753906,29.986515045166016,29.986515045166016,28.766666412353516,1031.03759765625,1.004220622273878,359.0335376239533,166.23651813322033,166.21380092404087,-41.69569778442383,-10.568130493164062,42.631919860839844,1.0071606985464512,359.033709659343,166.19277760177556,-0.0013690125197172165,0.0010569384321570396,-0.0005832444876432419,0.01284963358193636,0.020151784643530846,0.9869722723960876,1.0058719272274343,359.04003537500984,166.1921765451286
2023-05-17 14:47:09.496938,0.9622394999732933,36.08625030517578,29.94986343383789,29.94986343383789,28.762500762939453,1031.044921875,1.0100847665631572,359.04845187561455,166.19216288475025,166.18243669537216,-42.08209991455078,-10.287903785705566,43.05731201171875,1.0086559763661551,359.0484953113488,166.16898122270723,0.0004793386906385422,0.0015359674580395222,-0.0018153134733438492,0.011394958011806011,0.018937820568680763,0.9877033233642578,1.0116435437978009,359.05389681704355,166.16667261876776
2023-05-17 14:47:09.775747,0.9627863000114303,35.88819885253906,29.94986343383789,29.94986343383789,28.762500762939453,1031.053466796875,1.0153608742535805,359.06394285137384,166.16667261876776,166.15066265535327,-41.959049224853516,-10.24667739868164,42.709449768066406,1.0168607411066328,359.0655042966511,166.13872348468408,0.001055179163813591,0.0014111315831542015,-0.001190398819744587,0.01284963358193636,0.017966650426387787,0.987459659576416,1.0213129572284234,359.0696013429361,166.13748039025512
2023-05-17 14:47:10.057318,0.9626353000167001,34.19377899169922,30.023168563842773,30.023168563842773,28.762500762939453,1031.04248046875,1.026865367415115,359.0773738847682,166.1374667298768,166.1286284650908,-42.22118377685547,-10.164102554321289,43.00164794921875,1.0270759293406215,359.07667250971775,166.12022733241167,0.00016141310334205627,0.0006656944751739502,0.001252531073987484,0.013334525749087334,0.018937820568680763,0.9862411618232727,1.0319971873593217,359.0814413691406,166.12156604948902
2023-05-17 14:47:10.339406,0.9595051000142121,34.60873794555664,30.041494369506836,30.041494369506836,28.762500762939453,1031.042236328125,1.0357726811447519,359.0882297234019,166.12156604948902,166.10335676516175,-42.28976058959961,-10.625335693359375,42.943267822265625,1.03700222191706,359.0898279876677,166.0848742732677,-0.00281729269772768,0.0002093298826366663,0.000345451757311821,0.01284963358193636,0.019666196778416634,0.9864848256111145,1.0340657741824835,359.0927401028534,166.08532506575293
