now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-06-02 13:59:05.529439,0.9702042000535585,41.97743225097656,30.041494369506836,30.041494369506836,28.87708282470703,1025.112060546875,0.7780375738875835,359.3785020909569,91.23729127262598,91.23729810281515,-0.06975097954273224,-13.475188255310059,19.95842742919922,0.7771855611494773,359.3774865805656,91.45351457118107,-0.0003510713577270508,-0.001827058382332325,0.14438799023628235,0.003879134776070714,0.006798191927373409,0.9906277060508728,0.7515002078888212,359.3794838239284,91.60758314828905
2023-06-02 13:59:06.185385,0.9702042000535585,41.18523406982422,30.023168563842773,30.023168563842773,28.893749237060547,1025.102294921875,0.7463366382371445,359.39080592969475,91.60761046904572,91.61910567741886,-0.657436728477478,-25.223512649536133,35.383628845214844,0.7490926195672446,359.3888985460082,91.62357262113605,0.0005900915712118149,-2.0015519112348557e-05,-0.009035005234181881,0.009455390274524689,0.01456755492836237,0.9857537150382996,0.752125383641289,359.39278839210135,91.61194080897951
2023-06-02 13:59:06.467079,0.9665636999452545,42.85450744628906,30.05982208251953,30.05982208251953,28.893749237060547,1025.10546875,0.7526520018984675,359.39982508777206,91.61194763916869,91.62753413085466,-0.8568758368492126,-27.559572219848633,38.866947174072266,0.7571067793411967,359.4016444794122,91.63585330126374,0.001903364434838295,0.0018496320117264986,-0.008814278058707714,0.009212944656610489,0.014324761927127838,0.9855100512504578,0.7606614125565124,359.40608340868164,91.62647545153331
2023-06-02 13:59:06.748933,0.9639386999660928,41.65678024291992,30.133127212524414,30.133127212524414,28.895832061767578,1025.109130859375,0.7655065779989901,359.41067863188914,91.62646862134413,91.64206877340844,-0.7970840930938721,-28.04536247253418,39.54322052001953,0.7685819773944942,359.4102689272607,91.66393903913082,0.0019361283630132675,1.0419636964797974e-05,0.012883896008133888,0.013334525749087334,0.010197288356721401,0.9838041663169861,0.777169072645934,359.41057281731787,91.68056371957063
2023-06-02 13:59:07.026728,0.9628658999426989,41.97743225097656,29.94986343383789,29.94986343383789,28.893749237060547,1025.130615234375,0.7781289810285853,359.4083109574855,91.68055688938146,91.69679907922776,-0.831623375415802,-28.760446548461914,40.02373504638672,0.7788784342074355,359.4078605385263,91.70124553237743,0.0008957907557487488,5.7813944295048714e-05,-0.006932443007826805,0.011152512393891811,0.01456755492836237,0.9857537150382996,0.7800910595893773,359.41086939693827,91.69387575826299
2023-06-02 13:59:07.308226,0.9648293999598536,43.250606536865234,30.078147888183594,30.078147888183594,28.895832061767578,1025.127197265625,0.770737542407868,359.4179534770463,91.69392356958718,91.7006376455413,-0.5495150685310364,-28.706409454345703,39.81940460205078,0.7714875291952471,359.41695600262324,91.66774345449852,0.002748783677816391,0.0004669788759201765,-0.03419279679656029,0.009697836823761463,0.017238274216651917,0.9872159361839294,0.7811352781195958,359.41853222885675,91.62347699848766
2023-06-02 13:59:07.586598,0.9623450000399316,41.559326171875,30.05982208251953,30.05982208251953,28.90625,1025.13525390625,0.7848993526825075,359.4095214484334,91.62346333810933,91.62943292344391,-0.5659947395324707,-28.58675765991211,39.57536315917969,0.7904479208877909,359.4097964169083,91.55684167294503,-0.011736750602722168,0.07957886159420013,-0.27916738390922546,-0.3690192699432373,-0.9791358709335327,1.0064680576324463,0.09662157021639949,359.62444015417657,91.23179297034412
2023-06-02 13:59:07.868738,0.9623450000399316,42.30437088012695,30.041494369506836,30.041494369506836,28.899999618530273,1025.110595703125,359.83780828691624,1.298053652820534,90.90048781446347,90.88641762477326,-4.529518127441406,-14.7218656539917,39.86507797241211,359.8170653625927,1.1163396716035183,80.49757012358963,0.08539082109928131,-0.23012982308864594,-10.020330429077148,-3.8723578453063965,0.817482590675354,0.8592751026153564,0.5763534535587727,2.1511979611731347,69.23681482390802
2023-06-02 13:59:08.151380,0.9582462999569543,42.02458572387695,29.986515045166016,29.986515045166016,28.885417938232422,1025.107177734375,2.055946063998841,4.7902387687198456,68.18232923870643,69.39476977865374,-15.90461254119873,-19.816511154174805,40.47612380981445,1.1064332292643553,5.038256170974525,57.48874601751352,0.1357872039079666,-0.1104002296924591,-10.020330429077148,-3.7087056636810303,0.9298955798149109,1.0015939474105835,0.9788476434460442,6.329135030237078,46.07307178217228
2023-06-02 13:59:08.432927,0.9582462999569543,41.44301223754883,29.858230590820312,29.858230590820312,28.84583282470703,1025.10302734375,2.3241067613329465,8.739781142127732,45.1850140013818,46.794896418942976,-22.557796478271484,-13.811676025390625,40.84676742553711,0.7941643975699241,8.933562146617456,37.84662119107967,0.12967854738235474,-0.09696120023727417,-10.020330429077148,-3.4561927318573,0.7611547112464905,0.8853506445884705,359.5953305282642,9.96517172074138,24.33598108822836
2023-06-02 13:59:08.711147,0.9606160000439559,42.24149703979492,29.821577072143555,29.821577072143555,28.822917938232422,1025.114990234375,0.8748606280143918,12.279987717255816,23.495311159899433,25.31922609283942,-15.383565902709961,-16.655271530151367,40.68417739868164,358.11986129769,11.9955641260645,13.262219292548778,0.11257432401180267,-0.06825052946805954,-10.020330429077148,-3.191338062286377,0.8072853088378906,0.9530983567237854,356.76201392771935,12.498562308432687,1.939485789121423
2023-06-02 13:59:08.984392,0.9678657000004023,43.11542892456055,29.803251266479492,29.803251266479492,28.8125,1025.1201171875,358.10783546899575,14.635876202570477,1.1116089118296382,3.745897721983018,-24.802526473999023,-16.69949722290039,41.32135009765625,355.8766792579736,14.097974045996233,356.8773013310502,0.12967854738235474,-0.0651962012052536,-10.020330429077148,-3.0669329166412354,0.7269209623336792,0.9104514122009277,354.0798485864136,14.035870550967891,344.9893103365359
2023-06-02 13:59:09.222625,0.9699334000069939,42.106319427490234,29.72994613647461,29.72994613647461,28.789583206176758,1025.14208984375,355.45961638130836,16.110365487761783,344.1508909555385,339.2246170166668,-12.93103313446045,-19.165470123291016,41.351356506347656,352.5163546792611,14.8669210116245,322.77949883504084,0.10432764887809753,-0.10704047232866287,-10.020330429077148,-2.902787208557129,0.7121106386184692,0.8378297090530396,351.0597664661107,14.40440450669333,313.0610241556102
2023-06-02 13:59:09.449811,0.9703188000239606,40.902305603027344,29.69329261779785,29.69329261779785,28.78333282470703,1025.147705078125,352.52804625557286,16.43303557698423,312.18123431881,309.08310490752183,-25.857839584350586,-10.632486343383789,41.829681396484375,350.0702436638788,14.975430519421199,296.70234201793073,0.10341134667396545,-0.09726662933826447,-10.020330429077148,-2.71124267578125,0.5970269441604614,0.9228799343109131,348.6427879150858,14.162286253447427,286.9984873584185
2023-06-02 13:59:09.684744,0.9672667000595538,41.09092330932617,29.766597747802734,29.766597747802734,28.766666412353516,1025.1513671875,350.0487225915777,16.16546120870169,286.1815899034958,282.7505126758316,-15.737410545349121,-19.266040802001953,41.123924255371094,347.4060472696189,14.089949427495114,268.6473058511575,0.13548177480697632,-0.05786581709980965,-10.020330429077148,-2.477736234664917,0.6179071068763733,1.0140225887298584,346.1706333883983,12.774954450933715,258.39603885042544
2023-06-02 13:59:09.956585,0.9593712000205414,42.4364013671875,29.601661682128906,29.601661682128906,28.756250381469727,1025.15478515625,347.6710731235674,14.747466125682854,257.5540950918163,255.69334665622972,-24.49103355407715,-12.804113388061523,41.52525329589844,345.2882916221695,12.179627478912588,243.23734240274175,0.09791356325149536,-0.06702879816293716,-10.020330429077148,-2.437748908996582,0.6035823822021484,0.9799050092697144,343.90326756982154,9.580685004435729,229.9324754090154
2023-06-02 13:59:10.231266,0.961626399999659,42.36724090576172,29.67496681213379,29.67496681213379,28.735416412353516,1025.155029296875,345.47627208850656,11.66505639476946,229.0203992680086,226.99263904683684,-15.03657341003418,-20.727243423461914,41.34640121459961,343.85867838737244,9.00660931224345,215.28775752656435,0.11196345090866089,-0.059392981231212616,-10.020330429077148,-2.3237106800079346,0.5671634078025818,0.924342155456543,343.5122238719127,7.211077230399451,205.39473394779947
2023-06-02 13:59:10.498279,0.9626470999828598,43.19401931762695,29.63831329345703,29.63831329345703,28.729167938232422,1025.146728515625,345.0928201458602,9.343231770392944,204.48095025950013,204.08537302352968,-23.342809677124023,-10.258308410644531,41.64305114746094,343.7644149466371,6.424873364946324,193.31995670283573,0.08539082109928131,-0.07252658903598785,-10.020330429077148,-2.1079764366149902,0.47830137610435486,0.9628462195396423,343.73014788757115,4.411739993882181,182.5908496677696
2023-06-02 13:59:10.770313,0.9652720000085537,41.43043899536133,29.69329261779785,29.69329261779785,28.72083282470703,1025.1640625,345.2185895416895,6.621163183295558,181.7313796437502,181.00045377991046,-17.83658218383789,-22.626327514648438,41.20716094970703,344.41467798392625,3.9818713662968497,170.70275151073497,0.08416908979415894,-0.14277608692646027,-10.020330429077148,-1.9411154985427856,0.474173903465271,0.9404261112213135,344.82699601355245,2.3542821101992395,160.8631809924146
2023-06-02 13:59:11.029012,0.9655272000381956,42.68160629272461,29.72994613647461,29.72994613647461,28.708332061767578,1025.160400390625,346.2625779799104,4.597641948277472,160.04308017877116,160.3424063889578,-18.76312255859375,-9.005956649780273,41.30284881591797,345.7541489433784,1.9315309666158853,150.45204658396923,0.07286807894706726,-0.06916683167219162,-10.020330429077148,-1.9055712223052979,0.44600996375083923,0.9630899429321289,346.47229552328105,0.07030483133402053,138.3362745436071
2023-06-02 13:59:11.303652,0.9646157999450224,41.99314880371094,29.61998748779297,29.61998748779297,28.712499618530273,1025.15771484375,347.8418500509325,2.3840250227137063,137.5484805247378,137.94797828929188,-25.160463333129883,-22.184240341186523,41.10273361206055,347.67941790718584,0.31200354821428494,128.66316939573827,0.06675943732261658,-0.07619177550077438,-9.935420036315918,-1.7967166900634766,0.45645004510879517,0.9401824474334717,348.53512961961445,359.3755560382688,118.84444461476478
