now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z,accelerometer_roll,accelerometer_pitch,accelerometer_yaw
2023-05-17 14:34:52.949529,0.8792497000067669,33.367000579833984,30.463003158569336,30.463003158569336,29.347915649414062,1030.9248046875,0.8162229203813034,359.1990744622037,160.12476924124454,160.12476924124454,-21.555288314819336,-7.337896347045898,21.128963470458984,0.8165903632143089,359.20071344080026,160.13646252510358,-0.0008683502674102783,0.001501896302215755,0.001421511173248291,0.014546754769980907,0.014081968925893307,0.9862411618232727,0.8160110777953272,359.20588650868376,160.1383749780712
2023-05-17 14:34:53.611791,0.8817079999753332,34.3886833190918,30.426349639892578,30.426349639892578,29.34583282470703,1030.9248046875,0.8179891646119863,359.2046322084757,160.1383749780712,160.14890712977135,-39.25532531738281,-13.45581340789795,38.20964431762695,0.818420053499079,359.2049889257773,160.159097772013,-0.0014695525169372559,0.0014783254591748118,-0.0001577688381075859,0.009697836823761463,0.015538725070655346,0.9879470467567444,0.8196412166174832,359.2091438685876,160.15894750785128
2023-05-17 14:34:53.893672,0.8813486000017292,35.529823303222656,30.408023834228516,30.408023834228516,29.337499618530273,1030.92724609375,0.8212571966864259,359.213677833536,160.15894750785128,160.1693293953897,-43.00577163696289,-14.753765106201172,42.01841354370117,0.8218992344684071,359.2126101362305,160.1782086413107,0.0002996586263179779,-0.0018824886064976454,-0.0004503456875681877,0.011394958011806011,0.016509894281625748,0.9850226640701294,0.8233048126944017,359.21234535967847,160.17763490542043
2023-05-17 14:34:54.167476,0.8813486000017292,34.008304595947266,30.49965476989746,30.49965476989746,29.34583282470703,1030.930419921875,0.8254951156230073,359.2141669924745,160.17763490542043,160.18225211329937,-43.772804260253906,-15.242145538330078,42.50410461425781,0.8254352447460639,359.21474030147795,160.1844514342121,-0.0003708936274051666,0.0017679014708846807,-0.00016494933515787125,0.010425174608826637,0.015538725070655346,0.9857537150382996,0.8257548762548793,359.21528554267275,160.1843148304287
2023-05-17 14:34:54.425824,0.8834893000093871,33.93285369873047,30.44467544555664,30.44467544555664,29.339584350585938,1030.9150390625,0.8275780565155967,359.2240080677688,160.1843148304287,160.1843148304287,-44.07314682006836,-15.47524642944336,43.386940002441406,0.8241124292029028,359.2248031978378,160.18353618886331,0.000670289620757103,-0.00017174892127513885,-0.0004310058429837227,0.01575898379087448,0.011896836571395397,0.9850226640701294,0.826846906109288,359.2249285424812,160.18311271713478
2023-05-17 14:34:54.694502,0.882921600010377,34.020877838134766,30.55463409423828,30.55463409423828,29.350000381469727,1030.928466796875,0.8218029181289394,359.21849359714855,160.18309905675645,160.18309905675645,-44.137229919433594,-15.4894380569458,43.081085205078125,0.8187372304086614,359.21911284984634,160.18266192464955,0.0016707032918930054,0.004469356033951044,-0.0004110857844352722,0.011637403629720211,0.015538725070655346,0.9869722723960876,0.8282173728940805,359.23004302014823,160.182197471786
2023-05-17 14:34:54.969836,0.8817235999922559,34.3761100769043,30.49965476989746,30.49965476989746,29.34375,1030.927490234375,0.8364930542080501,359.23263539710337,160.182197471786,160.182197471786,-43.86265563964844,-15.41477108001709,43.367156982421875,0.8344947969889982,359.234619300253,160.18278486805463,-0.002242276445031166,-0.00015842868015170097,0.0007633073255419731,0.015031646937131882,0.011896836571395397,0.9842915534973145,0.8317438849399227,359.2325966037633,160.18352252848499
2023-05-17 14:34:55.240726,0.8820048000197858,34.4012565612793,30.44467544555664,30.44467544555664,29.352083206176758,1030.916015625,0.8321525757122127,359.23169608600995,160.18352252848499,160.18928720814446,-43.99979782104492,-15.239237785339355,43.29011154174805,0.8343810850114881,359.23276394339797,160.19405468018513,-0.00033963099122047424,0.0015929980436339974,0.00046211201697587967,0.010667620226740837,0.01456755492836237,0.984535276889801,0.8351171979771156,359.2343006292395,160.19457377456206
2023-05-17 14:34:55.515583,0.8820048000197858,35.19974136352539,30.44467544555664,30.44467544555664,29.352083206176758,1030.912109375,0.8377162983997171,359.2392821316611,160.19457377456206,160.20133566184037,-44.017234802246094,-15.146944046020508,43.02686309814453,0.8382813898318298,359.2382107524568,160.20976411527616,-0.001807698979973793,0.0004600470419973135,0.0018668929114937782,0.01284963358193636,0.014810346998274326,0.987459659576416,0.836013553583974,359.2380053131732,160.21159460597374
2023-05-17 14:34:55.775314,0.8814945000049192,33.904563903808594,30.426349639892578,30.426349639892578,29.356250762939453,1030.915283203125,0.8371129472360817,359.23779613862985,160.21159460597374,160.2201460028146,-44.16011047363281,-15.07340145111084,43.22842788696289,0.8352171962154328,359.24099656250365,160.2288886449522,-0.0002526361495256424,0.00026081851683557034,-0.0014799833297729492,0.011879850178956985,0.015538725070655346,0.9857537150382996,0.8382869393605304,359.24408588908176,160.22726305992975
